Datetime,Open,High,Low,Close,Volume
2020-06-08,8.846612491618359,9.467214393281685,8.65577368666941,8.901674270629883,2642964000
2020-06-15,8.784831221668995,9.412407032556365,8.713577174373565,9.229290962219238,2122592000
2020-06-22,9.267907600251794,9.60922473407461,9.093509253870403,9.123405456542969,2191104000
2020-06-29,9.138105831903935,9.703898234807523,8.869286133575109,9.579080581665039,1400844000
2020-07-06,9.708133497305749,10.618479869923425,9.678984287054332,10.443087577819824,2031396000
2020-07-13,10.558437354482594,10.755006067364793,9.751730337959055,10.166295051574707,2014984000
2020-07-20,10.23879412998473,10.565907862651448,9.743261080131965,10.159319877624512,1814132000
2020-07-27,10.19694116528819,10.72934616378924,10.17401658584641,10.578119277954102,1543236000
2020-08-03,10.695461367823762,11.465049231458748,10.678270838116557,11.160852432250977,1559812000
2020-08-10,11.295136986086273,11.681297569830996,10.758496568286933,11.524093627929688,1987616000
2020-08-17,11.810351132151725,12.76454905109329,11.776469020888552,12.639731407165527,3668628000
2020-08-24,12.839290026426893,13.10262689195199,12.464338144000836,13.102377891540527,1955648000
2020-08-31,13.13725461731576,14.680319697982243,11.667848528156505,12.5827054977417,4294980000
2020-09-07,11.69750413983094,13.024058312072276,11.667349913206706,12.126150131225586,2867540000
2020-09-14,13.039761475956796,13.273023027770241,11.950952377889003,12.150819778442383,3976656000
2020-09-21,11.887403420828344,12.842880024908961,11.866967870062911,12.833160400390625,3333764000
2020-09-28,12.999138493220277,13.71935930583392,12.709803724531739,13.021068572998047,2961952000
2020-10-05,13.194270921546652,14.097411520223703,13.181062344978049,13.719359397888184,2408116000
2020-10-12,13.945392496427578,14.303262307853934,13.724342005426598,13.767952919006348,1565064000
2020-10-19,13.859166394923227,13.93941224406965,13.190031344799218,13.54740047454834,1270840000
2020-10-26,13.384668685989434,13.649580786393301,12.261221483654902,12.494483947753906,1700836000
2020-11-02,12.617844058143817,14.542756625411448,12.355922756739838,14.516091346740723,1685156000
2020-11-09,14.5066202611926,14.645181976540904,12.588432934772133,13.255077362060547,2343912000
2020-11-16,13.130967305619025,13.60646357995193,13.023807729860316,13.046486854553223,2143752000
2020-11-23,13.129724206448,13.365229132389386,12.844377993357543,13.219439506530762,1135048000
2020-11-30,13.223179104994932,13.630390679939252,12.931351715293895,13.519495964050293,1269024000
2020-12-07,13.562376482431878,13.692005048509735,12.786348532943185,12.976055145263672,1313492000
2020-12-14,13.050591101752886,13.4255188210078,13.033142001811628,13.234066009521484,1259736000
2020-12-21,13.037377156557108,13.331783154794788,12.901764729583272,12.9566068649292,764940000
2020-12-28,13.025165548440373,13.175980752150302,12.726771196734271,13.017685890197754,800756000
2021-01-04,13.066793177906842,13.613476275130822,12.550025385480215,13.238801956176758,2217832000
2021-01-11,13.380395567585643,13.921096308910437,12.811776129686693,12.822744369506836,1580748000
2021-01-18,12.979047751298367,13.959237226928826,12.807290266575198,13.673306465148926,1069360000
2021-01-25,13.742357125035246,13.78897356721507,12.757181781831777,12.952622413635254,1286232000
2021-02-01,13.015940401973044,13.891928064775945,12.865870277184177,13.552152633666992,1053544000
2021-02-08,13.68801533625432,15.247544255487185,13.68801533625432,14.918487548828125,2033120000
2021-02-15,15.021191826127696,15.328561180758324,14.533337895222875,14.883835792541504,1102308000
2021-02-22,14.732520326745572,15.089996135515662,13.17847394109998,13.675300598144531,2491352000
2021-03-01,13.835339872663372,13.885197143475251,11.645866892554002,12.425881385803223,2111076000
2021-03-08,12.414417712505825,13.013449604669338,11.53344265641587,12.823677062988281,1993192000
2021-03-15,12.832406735192682,13.478526797408927,12.580792308071988,12.813455581665039,1331084000
2021-03-22,12.880286224197679,13.360824589518188,12.241146098262075,12.80696964263916,1424804000
2021-03-29,12.788017694881296,13.835130162239196,12.668070270981813,13.777027130126953,1096776000
2021-04-05,13.832636208536442,14.435118400784658,13.677025725875525,14.363797187805176,1138288000
2021-04-12,14.253823650541044,16.173487680774556,14.103701731984685,15.872493743896484,2864724000
2021-04-19,15.497439688816309,15.767758276852438,14.74633498927641,15.226873397827148,1460616000
2021-04-26,15.146824267123838,15.631100414921411,14.959295227808386,14.971763610839844,946892000
2021-05-03,15.08697327520045,15.208417054015928,13.97502517344769,14.77501106262207,1323968000
2021-05-10,14.750071681096927,14.76877473037972,13.425162054864115,14.207191467285156,1401916000
2021-05-17,14.121405991656692,15.183731096129877,13.509201440576488,14.954059600830078,1741820000
2021-05-24,15.174252706728867,16.236577036281336,15.137844497008365,16.203659057617188,2586676000
2021-05-31,16.229098796505948,17.616596077162153,15.863270065401705,17.534055709838867,2264100000
2021-06-07,17.527070892104806,17.898253261934265,17.136744250662534,17.784513473510742,1985340000
2021-06-14,17.865078154683058,19.330712633849544,17.54431057593765,18.596145629882812,2650044000
2021-06-21,18.39311678865641,19.375616025449478,17.782017377989256,18.987504959106445,2184172000
2021-06-28,19.317000214420624,20.458387624215238,19.274847095565143,20.44017791748047,2012536000
2021-07-05,20.690105954402014,20.827287563769445,19.65572366995776,20.004426956176758,1665060000
2021-07-12,20.193745606159336,20.485825995284976,18.03169525755164,18.11949348449707,2231580000
2021-07-19,17.87430188517964,19.841546833620864,17.82466431995801,19.513301849365234,2074262000
2021-07-26,19.266865977371694,19.807623128442792,18.69817072984935,19.454435348510742,1029275000
2021-08-02,19.654981432752642,20.68561356328151,19.17607668002386,20.3194522857666,1140496000
2021-08-09,20.399269221353503,20.461127792585444,19.38559215044887,20.141860961914062,846321000
2021-08-16,20.08898224870646,20.817314696928367,18.71912067132583,20.7684268951416,2143670000
2021-08-23,20.92307217475191,22.670070557019205,20.902120260869,22.584266662597656,1763469000
2021-08-30,22.777822203844707,22.990334740001824,22.07333584482094,22.79480743408203,1192563000
2021-09-06,22.784829827757243,22.85069057355953,21.93063995060258,22.430583953857422,897773000
2021-09-13,22.636147711099213,22.915557731283194,21.783949696322043,21.853801727294922,1114329000
2021-09-20,21.101389887747473,22.487461820172715,20.618411689847797,22.0344181060791,1289064000
2021-09-27,21.664199253926697,21.753012198242896,20.160377827897204,20.6982421875,1268665000
2021-10-04,20.460745149157145,21.27701913068914,19.51374772206686,20.78705596923828,1330296000
2021-10-11,20.531598501082726,21.884736417584175,20.467732425809636,21.815881729125977,976757000
2021-10-18,21.70311955926144,23.081209586164473,21.59833961734775,22.678062438964844,934217000
2021-10-25,22.924540415911828,25.65476598423701,22.721969506473112,25.513065338134766,1488830000
2021-11-01,25.594896041853243,31.33375987513204,25.17378532756758,29.689237594604492,2804653000
2021-11-08,30.085398573379145,32.24183980327339,28.717294974334806,30.325891494750977,2531279000
2021-11-15,30.48754713787992,33.018203898804174,28.739246093754417,32.91542053222656,2393479000
2021-11-22,33.446287927689205,34.57390504765396,30.814855236904044,31.43654441833496,2004729000
2021-11-29,32.29772388938831,33.34151493953768,30.070121019469727,30.632003784179688,2578613000
2021-12-06,29.820618786249153,32.3845197220602,27.98228032790173,30.137985229492188,2704874000
2021-12-13,30.188883512765113,31.09807330257781,27.195842071505684,27.745750427246094,3384800000
2021-12-20,27.250735034271646,29.999260737951445,27.091053166532397,29.581092834472656,1724438000
2021-12-27,29.60105678205719,31.267731950374376,29.27270576326338,29.35254669189453,1742810000
2022-01-03,29.75574653768631,30.64996574600368,27.003227178529944,27.19285011291504,2280890000
2022-01-10,26.528172253329963,28.53817178912904,25.59303417452998,26.888452529907227,2318186000
2022-01-17,26.20781332431235,26.585062377950432,23.216765715499022,23.327545166015625,2066724000
2022-01-24,22.28562296184168,24.009187801451084,20.846489247606883,22.79461097717285,3451684000
2022-01-31,23.135926717655092,25.765691523974446,23.00618592049365,24.270668029785156,2392031000
2022-02-07,24.32356251647183,26.871488159313945,23.72575451723449,23.901403427124023,2430181000
2022-02-14,23.88643825928562,26.529172937045136,23.054091914566957,23.595014572143555,3444819000
2022-02-21,22.9892251171742,24.168873762127337,20.8484854605416,24.108993530273438,2464600000
2022-02-28,23.944317823201498,24.615980608442836,22.441138501526705,22.89431381225586,2075527000
2022-03-07,22.775531944141846,23.177796752088618,20.612474742304823,22.059837341308594,2296305000
2022-03-14,21.829258865642,26.52071662131349,21.120550000261794,26.404926300048828,2751432000
2022-03-21,26.45882851334558,28.306466021323548,25.52852290161085,27.64167594909668,3097249000
2022-03-28,27.705555300817046,28.89339386605595,26.219263094224697,26.663454055786133,2418640000
2022-04-04,26.679424670623536,27.507916136883054,23.02008878589578,23.076984405517578,2620341000
2022-04-11,22.17363171495148,22.735606515539892,21.124539407798157,21.2193660736084,2323505000
2022-04-18,21.161475105293935,22.62879947914328,19.46456201839812,19.479534149169922,2788378000
2022-04-25,19.167104604165587,20.091420341877647,18.256759849659264,18.513294219970703,2864931000
2022-05-02,18.507305480868084,20.36293053144151,17.957305306226015,18.64105987548828,2956283000
2022-05-09,18.001226735376935,18.221823872571708,15.538712965856375,17.6738224029541,3455261000
2022-05-16,17.477185427776067,18.33761050359506,15.726366487747862,16.663660049438477,3012852000
2022-05-23,16.24442032466477,18.846685983699807,15.751321521154898,18.776813507080078,3744525000
2022-05-30,18.945506160051778,19.583345936482782,18.089068680481994,18.685977935791016,2456049000
2022-06-06,19.104214914413042,19.30185500483549,16.841902597628902,16.946735382080078,2035394000
2022-06-13,15.974299858189175,16.84090192856141,15.303379735845638,15.854493141174316,2813852000
2022-06-20,16.4485390272336,17.112467212054863,15.827531488223839,17.09848976135254,1856057000
2022-06-27,17.28419682577046,17.302167566990544,14.36887995608299,14.499669075012207,2635149000
2022-07-04,14.152231139263709,16.01124079035871,14.032424007393097,15.812560081481934,2141338000
2022-07-11,15.501061520744424,15.75664931750774,14.441765153311936,15.736681938171387,2259892000
2022-07-18,16.275817386358206,18.114856419024587,15.976299978387807,17.291179656982422,3227141000
2022-07-25,16.991661475600253,18.21469265324764,16.451534870706404,18.13382339477539,2358495000
2022-08-01,18.15279222547974,19.243040681587424,17.96110121179728,18.958498001098633,2179862000
2022-08-08,17.473886632127186,18.68793186075144,16.69713756258524,18.678945541381836,3234965000
2022-08-15,18.67096091199568,19.13321654286925,17.74145609340944,17.820329666137695,2212740000
2022-08-22,17.46190444615827,17.91817353704041,16.210919131366463,16.233882904052734,2842058000
2022-08-29,15.994268556184212,16.311756661031318,13.248684378970617,13.625079154968262,3522045000
2022-09-05,13.708944300191542,14.455044295388618,13.328521120783083,14.368158340454102,2159893000
2022-09-12,14.350181361214242,14.527947731810595,12.600476123758247,13.180715560913086,2981998000
2022-09-19,12.994958979609367,14.012625346801554,12.240947418073999,12.499608039855957,3324653000
2022-09-26,12.474641644232314,12.806206250600736,11.930356260034026,12.123103141784668,2742012000
2022-10-03,12.330831119191432,13.638115559922221,12.006254351296162,12.06018352508545,2955426000
2022-10-10,12.021234494107956,12.108120441007816,10.798839583929336,11.212296485900879,3422306000
2022-10-17,11.502915474188297,12.752278755225092,11.501917332402892,12.44967269897461,3025159000
2022-10-24,12.49161907984014,13.831863430742688,12.048200327410264,13.81588363647461,2660045000
2022-10-31,13.759956486013305,14.210365058332465,12.93903307601992,14.137460708618164,2704427000
2022-11-07,14.209367030009965,16.367541196163586,13.740980477958338,16.305622100830078,2816073000
2022-11-14,16.1967618318074,16.97573472460198,15.100199550162154,15.388821601867676,2926241000
2022-11-21,15.12716430732762,16.50535489230616,15.060251659699267,16.24869155883789,1472780000
2022-11-28,16.005011300506297,17.24679783970152,15.49967613837757,16.85820960998535,2009789000
2022-12-05,16.66141865731802,17.564463251970096,15.650486623430005,16.983076095581055,2058131000
2022-12-12,17.01904149488724,18.770193437295646,16.392702058076296,16.553531646728516,2567579000
2022-12-19,16.55453352352838,16.609472961104036,14.866309390236555,15.189972877502441,1996695000
2022-12-26,15.058108816249748,15.084081428997655,13.869361914307433,14.59859561920166,1481381000
2023-01-02,14.835342846307617,14.994177909991919,14.019206897315305,14.843337059020996,1626813000
2023-01-09,15.267888310654865,16.904163911762296,15.125038456294371,16.881187438964844,2240313000
2023-01-16,16.881187014032182,17.854158152300805,16.71336705566109,17.820199966430664,1968625000
2023-01-23,18.044958004082773,20.606259679709748,17.799218927189443,20.343536376953125,2632581000
2023-01-30,19.928969317759073,21.9258639706003,18.93002771708951,21.077762603759766,2640747000
2023-02-06,20.7840660402103,22.995734263923605,20.76408666695872,21.242584228515625,2750611000
2023-02-13,21.515295357490146,23.02470377641566,20.93990234696834,21.365453720092773,2448882000
2023-02-20,20.97786395244178,23.86282198809331,20.399473261638228,23.261451721191406,2630910000
2023-02-27,23.6450473658971,23.874802536880523,22.408350934456944,23.86481285095215,2170791000
2023-03-06,23.865819498087028,24.432372980969312,22.70590174749073,22.944690704345703,2442279000
2023-03-13,22.731880605336343,26.375655194064148,22.277283050243035,25.702251434326172,2853086000
2023-03-20,25.592340809458843,27.564598386349715,25.107769229375986,26.75531578063965,2797259000
2023-03-27,26.81326313262677,27.809380660660256,25.8271382618564,27.752431869506836,1909273000
2023-04-03,27.48466960367856,27.975235662091706,26.371653330557585,27.013084411621094,1679977000
2023-04-10,26.79927368503425,27.765420962103274,26.196806902127364,26.734331130981445,1905191000
2023-04-17,26.541503250119483,28.08513943393583,26.409620037298097,27.095012664794922,2057759000
2023-04-24,26.989107985798988,27.733447698531908,26.20180972570906,27.724456787109375,1793523000
2023-05-01,27.81537477855387,29.032297830068675,27.215910518865318,28.654632568359375,2039790000
2023-05-08,28.49677402553214,29.19415665691401,28.02119130356018,28.314931869506836,1625569000
2023-05-15,28.48278306832434,31.799847490043984,28.12709896933045,31.236347198486328,2398499000
2023-05-22,30.8736696538163,39.44508061098546,29.779633501418378,38.911556243896484,3707980000
2023-05-29,40.55909259441889,41.900903139211444,37.78854668617227,39.292213439941406,3044585000
2023-06-05,38.87459083409057,39.67997078573141,37.32681796379226,38.739707946777344,2142310000
2023-06-12,39.16937922135142,43.6868488037051,38.58783312564601,42.658653259277344,2966705000
2023-06-19,42.9644234306128,43.955649344990384,41.982176702107104,42.176025390625,1778633000
2023-06-26,42.42782760853359,42.7305923048299,40.06867198268561,42.268951416015625,2520798000
2023-07-03,42.48379023030001,43.18024990252509,41.31370920237291,42.46980285644531,1181290000
2023-07-10,42.623685218893456,48.05043674269067,41.616469261927726,45.4334831237793,2383708000
2023-07-17,46.25283899007161,47.858591818877,44.06555477681696,44.274391174316406,3008788000
2023-07-24,44.6960587806985,47.35797831429428,44.005600454709025,46.71348190307617,1882004000
2023-07-31,46.71747924909827,47.093184983951005,43.353113509905164,44.64510726928711,1705897000
2023-08-07,45.0757624027515,45.504428150828545,40.60725111453781,40.823081970214844,2288236000
2023-08-14,40.454379600754656,45.2326473732039,40.279517041963544,43.26517868041992,2930412000
2023-08-21,44.45925242632736,50.22673252136096,44.18746548183145,45.982059478759766,4308297000
2023-08-28,46.44569122659898,49.88800143615993,44.852938347469795,48.47110366821289,3114195000
2023-09-04,48.185331532444785,48.81284315295678,45.120450870903866,45.540157318115234,1757722000
2023-09-11,46.11575054004364,46.13073944810292,43.77738515441512,43.86932373046875,2098505000
2023-09-18,42.718136085882634,44.211091815039076,40.951361762571175,41.580928802490234,2170415000
2023-09-25,41.56193389222181,44.11315092531868,41.14822175071883,43.46860122680664,2088801000
2023-10-02,43.9992285379224,45.75701162359217,43.2157769974795,45.73003005981445,2093888000
2023-10-09,44.810664938003,47.57572687289941,44.33699712951298,45.429229736328125,2111834000
2023-10-16,45.03151331618372,46.19270015345539,41.0492920242925,41.35807800292969,2793225000
2023-10-23,41.200194491752654,43.66646488934986,39.852133556535904,40.471702575683594,2236157000
2023-10-30,41.05829830740535,45.27733731815709,39.20258684468398,44.97355270385742,2177372000
2023-11-06,45.25335828782106,48.43812905946533,44.86762640814462,48.30122375488281,2052358000
2023-11-13,48.28623562834099,49.92508940872805,48.065389383307924,49.263553619384766,1941548000
2023-11-20,49.27754192431734,50.51267829045294,47.6566657610322,47.742610931396484,2173932000
2023-11-27,47.766593838676684,48.727928411184934,46.15472745047927,46.732322692871094,2074722000
2023-12-04,46.044804165615915,47.71183151295026,44.97854837139348,47.47697448730469,1899898000
2023-12-11,47.461988967358906,49.37382007835511,45.802004370558734,48.86013412475586,2201087000
2023-12-18,49.36982501987744,50.402191134156865,48.0686152726536,48.800174713134766,1827857000
2023-12-25,48.93808291084912,49.96646094313931,48.72121986722186,49.49174880981445,1113728000
2024-01-01,49.213911661432995,49.516731000212985,47.291087653176916,49.0670051574707,1453724000
2024-01-08,49.48175412771333,55.312187494704844,49.44877334196531,54.676578521728516,2899159000
2024-01-15,54.984391900558016,59.46365188180549,54.706563019184806,59.45465850830078,1959125000
2024-01-22,60.01231668308295,62.81060746868792,58.549206851243994,60.993717193603516,2180966000
2024-01-29,61.19458949954275,66.55930912654547,60.66291975637589,66.11958312988281,2058987000
2024-02-05,68.18331639891433,72.14091368127717,66.25950589737128,72.08895111083984,2709823000
2024-02-12,72.55563972624536,74.56541258706788,69.5774897432117,72.5686264038086,2636656000
2024-02-19,71.90304738257117,82.34367088132632,66.2075347659216,78.76885986328125,3073076000
2024-02-26,79.6513162598183,82.24972013852617,77.07788905731108,82.22872924804688,2275212000
2024-03-04,84.07859536447201,97.34506345152579,83.36996636051644,87.47863006591797,3469163000
2024-03-11,86.3802534333582,91.90813847414768,84.11852931570184,87.78746032714844,3226556000
2024-03-18,90.33702166642148,94.72453187599703,84.96204715287253,94.23580932617188,2887301000
2024-03-25,93.88800396946667,96.71140716240863,89.07274096879794,90.3050308227539,2087063000
2024-04-01,90.24806771473163,92.17297617207028,85.83154181638737,87.95836639404297,2090215000
2024-04-08,88.64996450448324,90.68782736368458,82.97516956737525,88.13626098632812,2075291000
2024-04-15,89.0477450616577,90.56188993656951,75.56336143765269,76.15702056884766,2631388000
2024-04-22,78.05993315947777,88.28118855401848,76.35689973345642,87.6855239868164,2522760000
2024-04-29,87.54560070216142,89.23063371341577,81.20915281271795,88.7389144897461,2088782000
2024-05-06,89.33957168600001,92.16797702421842,88.18123739175036,89.82731628417969,1852604000
2024-05-13,90.42696502755186,95.7649618311796,88.47906681215352,92.42683410644531,1687565000
2024-05-20,93.69712178712975,106.41494412748668,93.12744211033531,106.40895080566406,2460917000
2024-05-27,110.18181893492428,115.75368367922725,106.879677688503,109.57115936279297,2307986000
2024-06-03,113.55691490102478,125.51616477932996,111.93982368190672,120.81982421875,2447200000
2024-06-10,120.30210862140808,132.7759808624214,116.94400320335374,131.8164520263672,1405605200
2024-06-17,132.92592665460285,140.69216665961412,124.24010749891087,126.5090103149414,1750053700
2024-06-24,123.1806025577778,128.0582531537486,117.98311173916277,123.48046875,1821317800
2024-07-01,123.41050281013469,128.78791231292527,118.77273936918628,125.76936340332031,933185200
2024-07-08,127.42854201917729,136.08439171293904,126.9787619894619,129.177734375,1399485700
2024-07-15,130.49708637675548,131.32668826604316,116.50382347473696,117.8731689453125,1351385200
2024-07-22,120.29200352530061,124.62990831594026,106.24876991914482,113.00550842285156,1513222900
2024-07-29,113.63520299096253,120.1020993651303,101.32114215166182,107.21829223632812,2213649400
2024-08-05,92.0156323292122,108.74757662368853,90.6462974352404,104.69951629638672,2056049100
2024-08-12,106.26876479464013,124.93975424016854,106.20879614847053,124.51995849609375,1598129600
2024-08-19,124.22010290586175,130.68699047324503,123.04067554756361,129.30763244628906,1575724000
2024-08-26,129.50757276253648,131.19674560847827,116.65374447412273,119.3124771118164,1869975300
2024-09-02,115.95409419910477,116.15399476413343,100.90134998938433,102.78044891357422,1570114200
2024-09-09,104.82945579489092,120.7421209186122,103.64003443897201,119.05278015136719,1588029100
2024-09-16,116.74370178435876,119.6125639674696,113.17510830529987,115.95401763916016,1466985900
2024-09-23,116.50380656220895,127.61937987933592,114.81447398076047,121.35187530517578,1419480300
2024-09-30,118.26309688166123,124.99043094258552,115.09435111120959,124.87047576904297,1271290200
2024-10-07,124.94044391837012,135.72617401836632,124.90045886173723,134.74656677246094,1290685100
2024-10-14,136.4159022137037,140.83415423256426,128.68896947491228,137.94529724121094,1357584500
2024-10-21,138.07524085271365,144.3627538949317,137.40551088320953,141.48388671875,1154273100
2024-10-28,142.9433224828564,143.08326638426843,132.05763071180766,135.34632873535156,987765800
2024-11-04,137.15562237613318,149.71065404524003,135.51627301400697,147.57150268554688,973098600
2024-11-11,148.62103456850656,149.5906625866308,140.02446543358045,141.9237060546875,1017459800
2024-11-18,139.44468522690033,152.8293979645091,137.09561095173166,141.8937225341797,1396264700
2024-11-25,141.93371415065735,141.99368792347047,131.74774157257602,138.19520568847656,903463700
2024-12-02,138.7749450999513,146.49200804389403,137.7653511333102,142.39334106445312,928447900
2024-12-09,138.92447761551347,141.77354545828368,132.4965775973186,134.20602416992188,974961000
2024-12-16,134.13603509853905,136.6552244722092,126.81844751374322,134.65586853027344,1291053700
2024-12-23,136.23536324975828,141.8535301026856,134.66588395063462,136.96511840820312,567998700
2024-12-30,134.78581438230358,144.85253555834646,133.7861766339878,144.4226837158203,750963600
2025-01-06,148.5413213081193,153.07983530547875,134.17604480086774,135.86549377441406,1052112000
2025-01-13,129.94744151880715,138.70454064615834,129.46758770744978,137.66490173339844,996041100
2025-01-20,139.1144233323199,148.92119854206575,137.0450940162502,142.57327270507812,825973500
2025-01-27,124.75911743279188,128.95774513931468,116.21192149182427,120.03067016601562,2646704500
2025-02-03,114.71241754878405,130.32727996151158,112.9729895620065,129.79745483398438,1369686400
2025-02-10,130.04737430419848,139.20439781688884,129.03772306980744,138.80453491210938,949079700
2025-02-17,141.2237529999524,143.3930407195906,133.98609294492073,134.38595581054688,758833800
2025-02-24,136.51527743543022,138.544611438826,116.36187573271177,124.87908172607422,1677630500
2025-03-03,123.46954557652553,123.65947815441595,107.52476685365718,112.65309143066406,1756820000
2025-03-10,109.86399541986671,121.85128414551467,104.73568182740638,121.6413345336914,1621837200
2025-03-17,122.711081524258,122.86104771124882,114.51301183473794,117.6722640991211,1343942800
2025-03-24,119.8517551027078,122.19120779583362,109.04430789656145,109.6441650390625,1156137600
2025-03-31,105.10522740758995,111.95361956622256,92.08830207120735,94.28778076171875,1613471100
2025-04-07,87.43938789235719,115.07287764897656,86.59958951154498,110.90386199951172,2451432700
2025-04-14,114.08311462021162,114.2630725146749,100.02643178468185,101.4660873413086,1183206300
2025-04-21,98.74673137333838,111.8936379045766,95.01761424618036,110.98385620117188,1248911600
2025-04-28,109.66415673478784,115.37281962529518,104.05547701680861,114.47303009033203,1039513700
2025-05-05,112.88340831442672,118.65205049698933,110.7938992837595,116.62252044677734,829847900
2025-05-12,121.94127499373305,136.31789147723805,120.25167057965504,135.36810302734375,1289809300
2025-05-19,132.35879696756518,137.36762292180558,129.12957588399638,131.25906372070312,1011442800
2025-05-26,134.1183754403962,143.45620133736625,132.88868890141003,135.09817504882812,1199387500
2025-06-02,135.45808684638126,143.96608121416313,135.36809645457458,141.6865997314453,975746800
2025-06-09,143.15627066728982,144.9759063720703,140.82660211679442,141.9464111328125,851876000
2025-06-16,143.32618096280035,146.17569581398777,142.6262828381709,143.8260955810547,726692000
2025-06-23,142.47632119978937,158.68363258213975,142.00639807778802,157.72378540039062,1072401700
2025-06-30,158.37368067249696,160.95324924613055,151.46483925954294,159.3135223388672,722664100
2025-07-07,158.17371270193448,167.862101078866,157.31385497697042,164.89259338378906,823265800
2025-07-14,165.3425116109199,174.22105359276725,161.99307751467913,172.38136291503906,833732200
2025-07-21,172.72129949000853,174.69097468726906,164.55266825003173,173.47117614746094,721624000
2025-07-28,173.99108478739527,183.26954448460754,170.86160006411595,173.69113159179688,894627600
2025-08-04,175.1309006070304,183.84945895635624,174.49100755408614,182.6696319580078,717049600
2025-08-11,182.01974653412333,184.44933506001817,178.01041021115256,180.42001342773438,749836800
2025-08-18,180.56999746834546,182.90960499065454,168.77195541250927,177.96043395996094,845210200
2025-08-25,178.3203719824875,184.43934897141472,173.12121914292007,174.1510467529297,1092265600
2025-09-01,169.9717482776903,172.38137081666613,164.04275681292185,166.9922637939453,761701300
2025-09-08,167.5221599855096,180.26021784214308,166.71229229208453,177.80047607421875,824239800
2025-09-15,175.65071055071581,178.830369337568,168.39151800406466,176.6505889892578,928588600
2025-09-22,175.28075846993005,184.52974299714734,173.11100459099512,178.17044067382812,945921100
2025-09-29,180.41019002973698,191.0290292282152,180.30021674934378,187.59939575195312,878292100
2025-10-06,185.4796339074747,195.59851591827854,182.03001384654092,183.139892578125,879706600
2025-10-13,187.9493639887039,190.08912842775598,177.2705272995106,183.19989013671875,926433200
2025-10-20,183.10990104163824,187.44940625639555,176.74059027394597,186.23953247070312,657694900
2025-10-27,189.9691435897376,212.1667169482571,188.4093020699799,202.4677734375,1118935100
2025-11-03,208.05714970598171,211.31678618801203,178.8903723972709,188.1293487548828,1028509000
2025-11-10,195.08858253564551,199.91805415635875,180.56018045425046,190.1491241455078,924330700
2025-11-17,185.9495778546046,195.97847686300787,172.91100782704066,178.86036682128906,1324905200
2025-11-24,179.47030653663683,183.4798609481747,169.53138015579162,176.98056030273438,882403400
2025-12-01,174.7408159055669,185.63961443898967,173.66093259662904,182.40013122558594,847237200
2025-12-08,182.6301165694494,187.98982714518382,174.61054106596097,175.01052856445312,898294700
2025-12-15,177.93037643785232,181.4401759084778,170.30078481189744,180.98020935058594,1037161100
2025-12-22,183.91003698180788,192.67957056140054,182.34012994783166,190.51968383789062,509206800
2025-12-29,187.6998414610299,192.91954841717475,185.8999358866866,188.83978271484375,486034400
2026-01-05,191.74961996436147,193.61952916959007,183.66005283935564,184.84999084472656,817720000
2026-01-12,183.2100845491025,190.4296883714215,180.79021156477043,186.21990966796875,851839300
2026-01-19,181.89014292514364,189.58973923983262,177.60038196777572,187.6598358154297,706111000
2026-01-26,187.1498802806874,194.47947816452233,185.6899415183402,191.11965942382812,768317800
