Datetime,Open,High,Low,Close,Volume
2021-04-15,15.623124606404787,16.173487680774556,15.592202403913975,16.096681594848633,598480000
2021-04-16,16.012639621052436,16.125107153595632,15.825361792350446,15.872493743896484,335208000
2021-04-19,15.497439688816309,15.767758276852438,15.194702542617696,15.323128700256348,404420000
2021-04-20,15.284728358779589,15.458041488692649,14.925384478700941,15.133111000061035,334132000
2021-04-21,15.08073838157039,15.323876121299216,15.064280344960931,15.321881294250488,216776000
2021-04-22,15.33634827945924,15.399689048052373,14.74633498927641,14.812917709350586,277788000
2021-04-23,14.896705203918978,15.2964478790434,14.862791235395903,15.226873397827148,227500000
2021-04-26,15.146824267123838,15.440084803333924,15.08697469275611,15.4390869140625,197796000
2021-04-27,15.53933171732834,15.631100414921411,15.315894929765928,15.343076705932617,164572000
2021-04-28,15.325872106378812,15.493200723239772,15.177246540337377,15.23834228515625,209416000
2021-04-29,15.361281030191163,15.3976892392755,15.033607148432132,15.28622055053711,173196000
2021-04-30,15.136349691451016,15.32637005581225,14.959295227808386,14.971763610839844,201912000
2021-05-03,15.08697327520045,15.208417054015928,14.7503221859339,14.799448013305664,203912000
2021-05-04,14.600448609909842,14.600697844369819,13.97502517344769,14.315167427062988,405324000
2021-05-05,14.672018629638556,14.776256666947063,14.351327112045158,14.422148704528809,292024000
2021-05-06,14.458806188006658,14.534615323972524,14.18225390445764,14.486486434936523,193380000
2021-05-07,14.771021408101264,14.933112300510395,14.63486422135409,14.77501106262207,229328000
2021-05-10,14.750071681096927,14.76877473037972,14.214172860878566,14.229883193969727,268904000
2021-05-11,13.790241908871472,14.3186599170756,13.715430659167707,14.270281791687012,285584000
2021-05-12,13.974278753404459,14.22439889185973,13.674784499511132,13.723910331726074,303408000
2021-05-13,13.998467009467184,14.045349728476552,13.425162054864115,13.63089370727539,285404000
2021-05-14,13.85507926247416,14.291977805422704,13.713934538144024,14.207191467285156,258616000
2021-05-17,14.121405991656692,14.13362513937637,13.818669829056002,14.129884719848633,216980000
2021-05-18,14.231130241326667,14.368035115402556,13.968790986386999,13.980511665344238,186256000
2021-05-19,13.532392615609274,14.04410338609354,13.509201440576488,14.030387878417969,344000000
2021-05-20,14.266540771008533,14.646832621960627,14.234621635588551,14.575761795043945,321592000
2021-05-21,15.125627113969413,15.183731096129877,14.832117340430838,14.954059600830078,672992000
2021-05-24,15.174252706728867,15.705414174003659,15.137844497008365,15.572749137878418,554816000
2021-05-25,15.726362482639168,15.778730264045185,15.44357551176999,15.608409881591797,435408000
2021-05-26,15.69469424475512,15.754044403313245,15.547066551912085,15.660530090332031,370440000
2021-05-27,15.66027906156566,15.710402780852254,15.42113191055747,15.449061393737793,581476000
2021-05-28,15.46202947906416,16.236577036281336,15.46202947906416,16.203659057617188,644536000
2021-06-01,16.229098796505948,16.3470514176023,15.863270065401705,16.22361183166504,472804000
2021-06-02,16.211390186002433,16.876214600887355,16.194681963051526,16.736066818237305,594168000
2021-06-03,16.658761189100893,17.215608058599543,16.54130706968029,16.92708396911621,580008000
2021-06-04,17.06947505300827,17.616596077162153,17.052519499034798,17.534055709838867,617120000
2021-06-07,17.527070892104806,17.76771339539244,17.149522583386645,17.57469940185547,575756000
2021-06-08,17.483189415739016,17.577202211430077,17.20763302961536,17.413116455078125,323848000
2021-06-09,17.47571805921768,17.534832519599075,17.216312069425967,17.31857681274414,381656000
2021-06-10,17.310346354499423,17.452022006490658,17.136744250662534,17.385173797607422,287772000
2021-06-11,17.439552830587203,17.898253261934265,17.40388509556701,17.784513473510742,416308000
2021-06-14,17.865078154683058,17.9982722041519,17.62238417950147,17.977569580078125,321376000
2021-06-15,17.874052822783106,17.975071092450634,17.687479972305677,17.747840881347656,243032000
2021-06-16,17.75009034027756,17.91371508228744,17.54431057593765,17.76954460144043,307124000
2021-06-17,17.7338803438254,18.79195600704923,17.71567253718677,18.614612579345703,809656000
2021-06-18,18.74106393720128,19.330712633849544,18.541520335914402,18.596145629882812,968856000
2021-06-21,18.39311678865641,18.494136987006172,17.782017377989256,18.385135650634766,672384000
2021-06-22,18.429282365618864,18.92040773197676,18.343977066903633,18.843582153320312,580144000
2021-06-23,18.96430647751163,19.108975530104733,18.864534651482277,19.01369285583496,332356000
2021-06-24,19.183806109567367,19.375616025449478,19.044623366172903,19.161605834960938,320924000
2021-06-25,19.236435003149623,19.30128697907614,18.851317522351227,18.987504959106445,278364000
2021-06-28,19.317000214420624,20.03286106908621,19.274847095565143,19.9393253326416,495436000
2021-06-29,19.83705494427208,20.05281013619522,19.61207025535372,19.980976104736328,367632000
2021-06-30,19.953546322125256,20.116423218061342,19.818356024611578,19.956789016723633,326568000
2021-07-01,20.079008558061602,20.409251503208573,19.973249900488703,20.165809631347656,480136000
2021-07-02,20.39353564429944,20.458387624215238,20.24138402006787,20.44017791748047,342764000
2021-07-06,20.690105954402014,20.794366948413263,20.30374197663126,20.651195526123047,446708000
2021-07-07,20.805837070095645,20.827287563769445,20.285529389265694,20.32518768310547,418428000
2021-07-08,19.811117972492724,20.086984820406965,19.65572366995776,19.857261657714844,503300000
2021-07-09,19.916878014595042,20.03435908029402,19.709103896247075,20.004426956176758,296624000
2021-07-12,20.193745606159336,20.485825995284976,20.141615103636564,20.46562385559082,321984000
2021-07-13,20.35387932435203,20.41449145518134,20.06803501969567,20.203723907470703,290708000
2021-07-14,20.311224805292404,20.37108714983475,19.707607915100564,19.796154022216797,380100000
2021-07-15,19.766469664881527,19.801638809987963,18.815397482477785,18.922901153564453,550564000
2021-07-16,18.98700740866609,19.11321747883699,18.03169525755164,18.11949348449707,688224000
2021-07-19,17.87430188517964,18.998475513326806,17.82466431995801,18.736825942993164,749060000
2021-07-20,18.687194083624995,18.794947062988875,18.12248763276061,18.5694637298584,434687000
2021-07-21,18.83884187580024,19.482368072880394,18.6991624790966,19.36563491821289,371017000
2021-07-22,19.597107853695302,19.841546833620864,19.23194323043398,19.549217224121094,323826000
2021-07-23,19.611077449582748,19.654977514226925,19.206005202834984,19.513301849365234,195672000
2021-07-26,19.266865977371694,19.397565194519427,18.87077204812226,19.24990463256836,203943000
2021-07-27,19.22097340887987,19.57715791290322,18.69817072984935,19.164104461669922,248863000
2021-07-28,19.27484982328238,19.601102183245256,18.95159086611591,19.45842933654785,202191000
2021-07-29,19.474385006364894,19.807623128442792,19.283821585563704,19.6170597076416,190781000
2021-07-30,19.3736191961783,19.585134561055348,19.21897466845994,19.454435348510742,183497000
2021-08-02,19.654981432752642,19.915384664079596,19.31675543054081,19.704866409301758,217444000
2021-08-03,19.69488880322697,20.17578765961947,19.17607668002386,19.769718170166016,301811000
2021-08-04,19.94431173895087,20.27156310038773,19.782681342516437,20.227663040161133,231309000
2021-08-05,20.45314629356312,20.68561356328151,20.29550646605199,20.589832305908203,211435000
2021-08-06,20.47709211719844,20.522986511252395,20.163808690158564,20.3194522857666,178497000
2021-08-09,20.399269221353503,20.461127792585444,20.096962239032255,20.248615264892578,146443000
2021-08-10,20.275555576217656,20.38330854964685,19.789667174813598,19.890438079833984,179238000
2021-08-11,19.997190075674563,20.00317688001312,19.38559215044887,19.653976440429688,185925000
2021-08-12,19.824588657900602,19.983223761879053,19.57516002402308,19.859508514404297,151652000
2021-08-13,19.859508704764945,20.167802514416586,19.80563126679169,20.141860961914062,183063000
2021-08-16,20.08898224870646,20.240635283225057,19.408539829296206,19.90440559387207,210876000
2021-08-17,19.640012771943816,19.724819508560007,19.222968770083362,19.413532257080078,204585000
2021-08-18,19.455434460739273,19.589128991914862,18.956577166874165,18.99648666381836,285913000
2021-08-19,19.449448117020804,20.44816179796092,18.71912067132583,19.75275421142578,766555000
2021-08-20,19.945311597000565,20.817314696928367,19.887445490471492,20.7684268951416,675741000
2021-08-23,20.92307217475191,21.946726358583017,20.902120260869,21.90781593322754,575807000
2021-08-24,21.70328698373668,21.90881557692083,21.485784779557335,21.743194580078125,297299000
2021-08-25,21.68731951267329,22.41864404034006,21.672354404189694,22.1622314453125,347701000
2021-08-26,22.149263059479914,22.288942483035,21.74020025936337,22.01756477355957,237940000
2021-08-27,22.133300012367442,22.670070557019205,22.11633866678472,22.584266662597656,304722000
2021-08-30,22.777822203844707,22.990334740001824,22.499460525203325,22.636146545410156,262580000
2021-08-31,22.647121666172822,22.647121666172822,22.07333584482094,22.33777618408203,259850000
2021-09-01,22.437569306889998,22.64912199389681,22.30983905945331,22.393661499023438,201767000
2021-09-02,22.470499179082864,22.545341732077258,22.247970011545803,22.348756790161133,187834000
2021-09-03,22.277900633836495,22.937505389884567,22.153164352355493,22.79480743408203,280532000
2021-09-07,22.784829827757243,22.85069057355953,22.474485116430305,22.61419105529785,198107000
2021-09-08,22.465510489496793,22.562305994875448,21.93063995060258,22.29187774658203,254434000
2021-09-09,22.26493395688202,22.490457050966747,22.084316013138185,22.130218505859375,196856000
2021-09-10,22.30085711920523,22.578270564497437,22.223022541074023,22.430583953857422,248376000
2021-09-13,22.636147711099213,22.915557731283194,21.81188995971526,22.105270385742188,297500000
2021-09-14,22.22800922879762,22.36272466695094,22.039408757377963,22.195079803466797,199755000
2021-09-15,22.26194074612336,22.31981896258002,21.919663869421825,22.293872833251953,166538000
2021-09-16,22.136204252125346,22.23000581669266,21.88074378110906,22.195079803466797,156033000
2021-09-17,22.252957549515017,22.27391315880688,21.783949696322043,21.853801727294922,294503000
2021-09-20,21.101389887747473,21.38778508160045,20.618411689847797,21.06846046447754,349440000
2021-09-21,21.37182213437268,21.379804680314123,20.90580818268113,21.201183319091797,204688000
2021-09-22,21.320922870472163,21.91366955765515,21.151281447339514,21.894710540771484,268726000
2021-09-23,22.09329462367587,22.487461820172715,21.843822003613315,22.434574127197266,248555000
2021-09-24,22.023441631035194,22.102275447550486,21.81488289522603,22.0344181060791,217655000
2021-09-27,21.664199253926697,21.753012198242896,21.280013132238278,21.61430549621582,245215000
2021-09-28,21.169251319443518,21.373818810808345,20.607437297507953,20.655336380004883,343069000
2021-09-29,20.895826640226495,20.972663870201263,20.423822978492204,20.473718643188477,218394000
2021-09-30,20.724186869005347,21.021558534466575,20.64435571548034,20.67229652404785,221009000
2021-10-01,20.70622473167738,20.814994033562147,20.160377827897204,20.6982421875,240978000
2021-10-04,20.460745149157145,20.49866509219777,19.51374772206686,19.69037437438965,345635000
2021-10-05,19.907917186053545,20.604444742602162,19.812119023512988,20.407859802246094,279282000
2021-10-06,20.077559368646227,20.676292195822512,20.03764283172768,20.656335830688477,297202000
2021-10-07,21.04750289734636,21.27701913068914,20.92775711791302,21.030540466308594,256919000
2021-10-08,21.056486855696548,21.16126489932197,20.73117434597139,20.78705596923828,151258000
2021-10-11,20.531598501082726,21.01856804632995,20.467732425809636,20.651344299316406,163388000
2021-10-12,20.784060195567157,21.012577186630253,20.4846938393816,20.627391815185547,162134000
2021-10-13,20.873871281370185,20.94571989479939,20.669303819377614,20.894826889038086,180652000
2021-10-14,21.243092625799367,21.70910653549275,21.077442440829326,21.70012664794922,243589000
2021-10-15,21.763991377195527,21.884736417584175,21.616304770157008,21.815881729125977,226994000
2021-10-18,21.70311955926144,22.243975990824204,21.59833961734775,22.175121307373047,189494000
2021-10-19,22.22900674096052,22.33179009685353,21.990512506917007,22.242979049682617,161473000
2021-10-20,22.257943285656594,22.385673501988418,21.935624766758792,22.05636978149414,146276000
2021-10-21,22.05038840066262,22.66309354022548,22.036417993365024,22.644132614135742,187590000
2021-10-22,22.774857952523963,23.081209586164473,22.51341147366166,22.678062438964844,249384000
2021-10-25,22.924540415911828,23.3057345961295,22.721969506473112,23.11713409423828,230235000
2021-10-26,23.93839301304731,25.205714271899417,23.873529604420657,24.66485595703125,485898000
2021-10-27,24.422366253285386,25.03706585426714,24.23076999047586,24.3994140625,245990000
2021-10-28,24.82551894824574,24.897367563338552,24.471268294233596,24.888385772705078,234204000
2021-10-29,24.948259341695557,25.65476598423701,24.947261999373193,25.513065338134766,292503000
2021-11-01,25.594896041853243,25.839378171796714,25.17378532756758,25.772520065307617,265740000
2021-11-02,25.767525492097906,26.621718639071563,25.745570640273353,26.34530258178711,294112000
2021-11-03,26.613741629026617,26.727501473983224,26.17965976317595,26.541893005371094,239910000
2021-11-04,27.171559601999014,31.298834251427845,27.060793699318,29.738134384155273,1153631000
2021-11-05,30.123319409166225,31.33375987513204,29.347958100058552,29.689237594604492,851260000
2021-11-08,30.085398573379145,31.034392580176473,29.84390851205834,30.739017486572266,503101000
2021-11-09,32.21389899422513,32.24183980327339,29.90078828330195,30.59232521057129,646746000
2021-11-10,29.294076749454003,30.784924757486024,28.717294974334806,29.39685821533203,636206000
2021-11-11,30.40372797344251,30.525470354822794,29.714185657516225,30.325891494750977,332172000
2021-11-12,29.946693944604604,30.615280651522603,29.567494491133164,30.325891494750977,413054000
2021-11-15,30.48754713787992,30.579352109400386,29.1852998788009,29.961658477783203,384909000
2021-11-16,29.696226196021204,30.32589375894315,29.643336595058535,30.1392879486084,264484000
2021-11-17,30.353832978774516,30.444642523145944,28.739246093754417,29.19927406311035,428508000
2021-11-18,32.29872451850737,32.69089325728903,31.254929555488342,31.608182907104492,781711000
2021-11-19,32.17498516255957,33.018203898804174,31.83769881005684,32.91542053222656,533867000
2021-11-22,33.446287927689205,34.57390504765396,31.832700615691362,31.888582229614258,754335000
2021-11-23,31.468474145181016,32.29173450046671,30.814855236904044,31.67902946472168,532163000
2021-11-24,31.39463157257882,32.78568994748824,30.862755024040684,32.605072021484375,435162000
2021-11-26,32.531228506198715,32.64099706934784,31.2838672949203,31.43654441833496,283069000
2021-11-29,32.29772388938831,33.34151493953768,31.968418209027394,33.30559158325195,454964000
2021-11-30,33.099027131565556,33.2826408933307,31.796781690175454,32.6070671081543,622066000
2021-12-01,33.15298499754876,33.222845580609224,31.31763707417919,31.372528076171875,484368000
2021-12-02,31.151955483177264,32.41344292291354,30.96333008421709,32.06214141845703,472890000
2021-12-03,31.936405556758363,32.06515080587632,30.070121019469727,30.632003784179688,544325000
2021-12-06,29.820618786249153,30.180901433648863,27.98228032790173,29.97730827331543,658938000
2021-12-07,30.895483996800152,32.3845197220602,30.590090410052074,32.3625602722168,593053000
2021-12-08,31.93540331263959,32.22582532268798,31.35855105329913,31.762746810913086,475551000
2021-12-09,31.67092845038367,32.14099491923516,30.367524347573724,30.429401397705078,488507000
2021-12-10,31.088092914267587,31.24278555655399,29.801655081182673,30.137985229492188,488825000
2021-12-13,30.188883512765113,30.233794155650276,28.060121324277922,28.105031967163086,598344000
2021-12-14,27.643949113929793,28.62100349476861,27.195842071505684,28.280681610107422,667035000
2021-12-15,28.3435563263877,30.439383083328448,27.782672993494028,30.39846420288086,698297000
2021-12-16,31.090089780244078,31.09807330257781,28.037169139263874,28.330583572387695,707366000
2021-12-17,27.929384771071867,28.864522903312924,27.704831542890716,27.745750427246094,713758000
2021-12-20,27.250735034271646,28.088066423723266,27.091053166532397,27.663911819458008,461847000
2021-12-21,28.31761057753916,29.062128280070525,27.34654282285214,29.0172176361084,524385000
2021-12-22,28.833582616767877,29.49626253795648,28.39245970985011,29.341569900512695,395184000
2021-12-23,29.695864054966595,29.999260737951445,29.37250856669955,29.581092834472656,343022000
2021-12-27,29.60105678205719,31.025220962783237,29.58109607103307,30.883502960205078,403686000
2021-12-28,31.24976807539833,31.267731950374376,29.952350666603206,30.261735916137695,420591000
2021-12-29,30.21283257673172,30.487285628510293,29.307633763365953,29.94137191772461,343139000
2021-12-30,29.7677209545132,30.39646994729714,29.481292592153306,29.52720069885254,308864000
2021-12-31,29.61502448239811,29.97031785211934,29.27270576326338,29.35254669189453,266530000
2022-01-03,29.75574653768631,30.64996574600368,29.725805474067663,30.061138153076172,391547000
2022-01-04,30.216832454107198,30.407452874103246,28.29266437490383,29.231794357299805,527154000
2022-01-05,28.891465241719928,29.357538070443287,27.478280983281813,27.54913902282715,498064000
2022-01-06,27.58506883228335,28.381483256103156,27.01121270492406,28.121999740600586,454186000
2022-01-07,28.085074417160133,28.36551610574402,27.003227178529944,27.19285011291504,409939000
2022-01-10,26.528172253329963,27.414407928007527,25.59303417452998,27.345544815063477,594681000
2022-01-11,27.268699119824706,28.009225072030798,26.785661751752833,27.761716842651367,404089000
2022-01-12,28.011221217951395,28.53817178912904,27.553133765083295,27.943357467651367,383413000
2022-01-13,28.322600004609768,28.423399112253964,26.445337738615446,26.522186279296875,540171000
2022-01-14,26.247728299351017,27.142946786412804,26.15790702100291,26.888452529907227,395832000
2022-01-18,26.20781332431235,26.585062377950432,25.718787337317245,25.85152244567871,424270000
2022-01-19,26.02716920354063,26.490245813728656,25.00220991034634,25.017179489135742,488315000
2022-01-20,25.25371682812261,25.528169968325233,24.030151395201294,24.102008819580078,435181000
2022-01-21,23.46028025235357,24.77366471205507,23.216765715499022,23.327545166015625,718958000
2022-01-24,22.28562296184168,23.333535509414546,20.846489247606883,23.325551986694336,913982000
2022-01-25,22.501197265141005,22.897409630925768,21.956282720611952,22.279638290405273,664616000
2022-01-26,23.193812088529306,24.009187801451084,22.255679732041738,22.726741790771484,755959000
2022-01-27,23.521161726766028,23.947313152254385,21.631922323422884,21.900388717651367,573353000
2022-01-28,21.968255413826792,22.812574856114637,21.253678692839582,22.79461097717285,543774000
2022-01-31,23.135926717655092,24.460290972976274,23.00618592049365,24.437335968017578,564680000
2022-02-01,25.054112398731533,25.09503128734258,23.842524208533753,24.589038848876953,518925000
2022-02-02,25.74273842128798,25.765691523974446,24.50420361965189,25.191835403442383,543419000
2022-02-03,24.40939643808451,25.027165823091096,23.73274428459632,23.900409698486328,410178000
2022-02-04,23.92435754479338,24.586039987928007,23.585033117362396,24.270668029785156,354829000
2022-02-07,24.32356251647183,25.131952179111504,24.153900300504695,24.678855895996094,376868000
2022-02-08,24.310591474393373,25.179860856231137,23.9323449370335,25.058103561401367,410359000
2022-02-09,25.571078226959134,26.671886749229056,25.302613739727306,26.651926040649414,524282000
2022-02-10,25.943338051848187,26.871488159313945,25.549122622898047,25.772676467895508,513200000
2022-02-11,25.864495192370278,26.100026229482054,23.72575451723449,23.901403427124023,605472000
2022-02-14,23.88643825928562,24.82556828448741,23.70779311612271,24.21877670288086,440424000
2022-02-15,24.899415754979135,26.4922445340871,24.734744665885565,26.442344665527344,699869000
2022-02-16,26.206814897463676,26.529172937045136,25.501219224442693,26.45831298828125,732676000
2022-02-17,25.579063213609647,25.733755858622583,24.11697644225443,24.458295822143555,810595000
2022-02-18,24.61897459185381,24.936343397057144,23.054091914566957,23.595014572143555,761255000
2022-02-22,22.9892251171742,24.016179637148703,22.954294820818493,23.34351921081543,633422000
2022-02-23,23.754697128771827,24.106996233636202,22.25668069011676,22.34250831604004,566511000
2022-02-24,20.9732370526292,23.75270237205634,20.8484854605416,23.7008056640625,735801000
2022-02-25,23.673861053583,24.168873762127337,23.334536567147147,24.108993530273438,528866000
2022-02-28,23.944317823201498,24.615980608442836,23.659884397014633,24.336536407470703,477319000
2022-03-01,24.24272310643019,24.328552626962264,23.086026170341224,23.430339813232422,412056000
2022-03-02,23.712827876260754,24.364641033795944,23.372447983953073,24.175983428955078,389642000
2022-03-03,24.21790863660906,24.281793413023205,23.426350459230303,23.67090606689453,365095000
2022-03-04,23.341499510346303,23.63696104746918,22.441138501526705,22.89431381225586,431415000
2022-03-07,22.775531944141846,22.991140894785616,21.2912348972877,21.313194274902344,450821000
2022-03-08,21.270277613184593,22.332343305523693,20.612474742304823,21.474905014038086,557467000
2022-03-09,22.346310554439718,23.177796752088618,22.206565614963267,22.972171783447266,492742000
2022-03-10,22.49005698722869,22.74658993845794,21.84223617720569,22.6168270111084,428066000
2022-03-11,22.980160740629042,23.10293830541665,22.005934624302842,22.059837341308594,367209000
2022-03-14,21.829258865642,22.22154435088089,21.120550000261794,21.29123878479004,385354000
2022-03-15,21.47889215070773,22.996130111197097,21.28324922029345,22.93124771118164,491996000
2022-03-16,23.457290722488487,24.552297138914387,23.12988771835892,24.451480865478516,671422000
2022-03-17,24.076165263385313,24.796851321954325,23.862553485348077,24.720991134643555,471941000
2022-03-18,24.753932770637824,26.52071662131349,24.579251558233064,26.404926300048828,730719000
2022-03-21,26.45882851334558,27.102656804840144,25.919808947289926,26.685415267944336,591727000
2022-03-22,26.67842593251297,27.188498830843827,26.024617540690265,26.47579574584961,547007000
2022-03-23,26.078520250553925,26.56363709584055,25.52852290161085,25.58741569519043,502120000
2022-03-24,26.11845066352887,28.26853567485179,25.859920549926873,28.098844528198242,877379000
2022-03-25,27.835323644890032,28.306466021323548,27.221441486555513,27.64167594909668,579016000
2022-03-28,27.705555300817046,28.19865696132913,27.15655375747075,28.167713165283203,425494000
2022-03-29,28.64285057154714,28.89339386605595,27.929149831104116,28.60392189025879,488984000
2022-03-30,28.252563440733994,28.444213951833504,27.453018519672682,27.639678955078125,463487000
2022-03-31,27.73151289162019,28.19666565950048,27.220444189167058,27.236413955688477,523440000
2022-04-01,27.32524923988458,27.446029626371523,26.219263094224697,26.663454055786133,517235000
2022-04-04,26.679424670623536,27.507916136883054,26.564633902248794,27.31027603149414,397120000
2022-04-05,27.204470536288614,27.269352943730603,25.773076554519676,25.883874893188477,436615000
2022-04-06,24.888688841537608,25.25402295327637,23.95938093983907,24.362646102905273,703833000
2022-04-07,24.396579708521703,24.67706914237199,23.435330567050546,24.164003372192383,557992000
2022-04-08,23.873534503516744,23.879524117334512,23.02008878589578,23.076984405517578,524781000
2022-04-11,22.17363171495148,22.27943807836627,21.62063763333046,21.87717056274414,575207000
2022-04-12,22.496041696902733,22.683699749756602,21.243321479658512,21.46491813659668,662258000
2022-04-13,21.68851577144071,22.45911222680707,21.416011160562284,22.16265106201172,516943000
2022-04-14,22.464099572114247,22.735606515539892,21.124539407798157,21.2193660736084,569097000
2022-04-18,21.161475105293935,22.047859972637514,21.04069470290414,21.74341583251953,525701000
2022-04-19,21.680525694021107,22.332338819215018,21.275263415595177,22.157657623291016,512781000
2022-04-20,22.47607766412993,22.62879947914328,21.161471751554885,21.44295883178711,468974000
2022-04-21,21.66954608901935,22.351305380675164,19.963652360371036,20.146320343017578,656209000
2022-04-22,20.26610219786414,20.448770189585975,19.46456201839812,19.479534149169922,624713000
2022-04-25,19.167104604165587,19.908754409123173,19.061298239164504,19.865833282470703,641566000
2022-04-26,19.682164872038474,19.752037349254017,18.63606917460008,18.753854751586914,653143000
2022-04-27,18.564198736347848,19.132164853990513,18.256759849659264,18.381532669067383,499460000
2022-04-28,18.932526784881514,20.00058367334218,18.456394441911,19.74604606628418,570327000
2022-04-29,19.36673991620479,20.091420341877647,18.48334805551463,18.513294219970703,500435000
2022-05-02,18.507305480868084,19.538427232283176,18.35757845927692,19.49750328063965,572049000
2022-05-03,19.364743170731728,19.788971942411177,19.098228203230406,19.566375732421875,475751000
2022-05-04,19.886798009795154,20.36293053144151,18.716926781828864,20.29705047607422,648855000
2022-05-05,19.830894968407897,19.888788220846624,18.466378728953146,18.80975341796875,626331000
2022-05-06,18.701949838466604,19.47653863115754,17.957305306226015,18.64105987548828,633297000
2022-05-09,18.001226735376935,18.221823872571708,16.796419517005482,16.91919708251953,644455000
2022-05-10,17.656849725721745,18.16492540380209,16.994056975947228,17.563020706176758,761474000
2022-05-11,17.315477156303142,17.7207395102495,16.537893425141622,16.59977912902832,670167000
2022-05-12,16.18952766493069,16.75749395581578,15.538712965856375,16.145606994628906,708728000
2022-05-13,16.757491408122753,17.895419085973305,16.56284608468857,17.6738224029541,670437000
2022-05-16,17.477185427776067,17.755677790770932,17.07491783505779,17.232629776000977,521446000
2022-05-17,18.041149425668817,18.33761050359506,17.601950508278644,18.143962860107422,585830000
2022-05-18,17.672825290748634,18.085074867941106,16.833354004544034,16.90721893310547,545161000
2022-05-19,16.906221705811088,17.65485877694169,16.70358958474404,17.09288215637207,621310000
2022-05-20,17.30050101581057,17.378358372785904,15.726366487747862,16.663660049438477,739105000
2022-05-23,16.24442032466477,16.884255980702303,16.149593683349263,16.867286682128906,639889000
2022-05-24,16.47999533080433,16.56683711237005,15.751321521154898,16.12464141845703,588550000
2022-05-25,15.990886566703573,17.079903445712347,15.97092245670094,16.944150924682617,781132000
2022-05-26,16.00685575522456,18.059118973315748,15.992881259502376,17.818557739257812,996575000
2022-05-27,18.15294938885793,18.846685983699807,18.06710524448989,18.776813507080078,738379000
2022-05-31,18.945506160051778,19.165107560608973,18.316651930915967,18.6380672454834,664100000
2022-06-01,18.68997592200463,19.018376635802273,18.089068680481994,18.28670883178711,544514000
2022-06-02,18.258757824402238,19.583345936482782,18.164928787379736,19.556394577026367,648656000
2022-06-03,19.047321460231885,19.296867114895196,18.48833782299085,18.685977935791016,598779000
2022-06-06,19.104214914413042,19.30185500483549,18.530259212120434,18.751855850219727,422406000
2022-06-07,18.438431844745782,18.965472213893936,18.154947548277914,18.8916072845459,388914000
2022-06-08,18.768804244012014,19.14919278784211,18.505228350019344,18.6180477142334,363252000
2022-06-09,18.451317549760248,18.90259123258257,18.012023724724873,18.019012451171875,395574000
2022-06-10,17.571729282063977,17.66857359163236,16.841902597628902,16.946735382080078,465248000
2022-06-13,15.974299858189175,16.285798979640894,15.580932670861289,15.621867179870605,604153000
2022-06-14,15.705730306415653,16.040192214090787,15.387242491326816,15.810562133789062,469680000
2022-06-15,16.069143021465198,16.84090192856141,15.900414844094753,16.500450134277344,563936000
2022-06-16,15.834522958828355,15.916391969438846,15.376260638736387,15.575939178466797,545749000
2022-06-17,15.622865436740238,15.9693081959155,15.303379735845638,15.854493141174316,630334000
2022-06-21,16.4485390272336,16.980681988476544,16.380647453384604,16.539392471313477,483089000
2022-06-22,16.199933739530884,16.63523415441029,16.15400810802624,16.33371925354004,437135000
2022-06-23,16.49246095779145,16.55835491207933,15.827531488223839,16.19893455505371,463680000
2022-06-24,16.473495860765993,17.112467212054863,16.2838005267453,17.09848976135254,472153000
2022-06-27,17.28419682577046,17.302167566990544,16.59929773403613,16.841907501220703,427968000
2022-06-28,16.87285307326158,17.17436801500843,15.91938717022095,15.956328392028809,461149000
2022-06-29,15.788599867062201,15.794589795755158,15.145634199034012,15.517036437988281,482352000
2022-06-30,15.336325419135894,15.541994845285537,14.838127375234018,15.134650230407715,686070000
2022-07-01,14.875065447941074,15.038801545913467,14.36887995608299,14.499669075012207,577610000
2022-07-05,14.152231139263709,14.946952066314836,14.032424007393097,14.939963340759277,651397000
2022-07-06,14.985890495457909,15.29439418107764,14.765244805229912,15.105697631835938,529066000
2022-07-07,15.431169699207583,15.919383470630796,15.364276948679867,15.832523345947266,492903000
2022-07-08,15.405215450126937,16.01124079035871,15.364280941862427,15.812560081481934,467972000
2022-07-11,15.501061520744424,15.502060318211557,15.013845450277405,15.127662658691406,437321000
2022-07-12,15.243474689136713,15.406212969174792,14.85310295738434,15.05777359008789,458483000
2022-07-13,14.56656436693939,15.350303276177021,14.441765153311936,15.139641761779785,521918000
2022-07-14,15.083732275086524,15.448145758029392,14.70434254342208,15.347308158874512,456235000
2022-07-15,15.633847697054403,15.75664931750774,15.420190739657972,15.736681938171387,385935000
2022-07-18,16.275817386358206,16.869861070689765,15.976299978387807,16.07513999938965,670517000
2022-07-19,16.459520538555523,17.08251882919719,16.146025702467618,16.96470832824707,702366000
2022-07-20,16.919777466324557,17.904193653189743,16.774012086751018,17.77839469909668,760538000
2022-07-21,17.856273549154427,18.114856419024587,17.516819500864308,18.021007537841797,557049000
2022-07-22,17.86425701094861,17.93813754600972,17.109470902798687,17.291179656982422,536671000
2022-07-25,16.991661475600253,17.096494261320483,16.622256873127547,16.996654510498047,480748000
2022-07-26,16.861874051522257,16.891826553239582,16.451534870706404,16.506446838378906,397865000
2022-07-27,17.004635782366,17.907184639586514,16.885827487094517,17.76141929626465,569776000
2022-07-28,17.946126134465974,18.11086009552277,17.411985687188125,17.955110549926758,474646000
