Datetime,Open,High,Low,Close,Volume
2021-05-03,72.69613029448158,73.3699369805647,69.10251054256247,71.42339324951172,55461784
2021-05-10,71.42339475520039,71.87259734623015,62.88852413227791,67.60516357421875,73404423
2021-05-17,66.18267711224595,68.05436880452632,64.76019931369358,66.4821548461914,63749720
2021-05-24,66.10781991429386,66.48215636746218,64.46072878464872,65.808349609375,84417190
2021-05-31,65.95808452763907,67.90462177321596,64.98480556419914,65.20940399169922,55935202
2021-06-07,65.20941052255662,65.65860786125324,63.637196687856544,64.38587188720703,50675435
2021-06-14,64.90993370977856,66.1078109741211,64.61046913977844,65.1345443725586,50433924
2021-06-21,65.13453784919919,65.7334825662362,64.1612547367977,65.35914611816406,59544938
2021-06-28,65.50888280779823,66.93135854552713,64.8350729659007,66.55702209472656,43935351
2021-07-05,66.85649525498322,68.42869824303727,66.78162339208656,67.75489044189453,43885495
2021-07-12,68.12923191135796,68.7281664360684,66.6318880353089,68.42870330810547,47009278
2021-07-19,67.60516036969759,68.87790518969479,66.70675418285204,66.93135833740234,65531402
2021-07-26,65.58001244845562,65.58001244845562,61.28750574284162,61.44649124145508,82907106
2021-08-02,61.44648800396737,62.320886973902816,60.49258865788539,61.28749465942383,48280422
2021-08-09,61.3669897419408,61.84393470692763,58.26684191851644,58.584800720214844,42101708
2021-08-16,58.50531995644668,60.81055423313836,57.63092098886129,60.09513473510742,37784309
2021-08-23,60.7310651415305,61.36698722510369,60.01564563624274,61.04902648925781,24515141
2021-08-30,61.12852061325496,62.32088851928711,60.969535129454975,61.525978088378906,24815352
2021-09-06,61.92342536056391,61.92342536056391,58.66430495814697,59.53870391845703,21816605
2021-09-13,59.538702956759224,61.92342758178711,59.22073804959796,61.92342758178711,29580159
2021-09-20,61.12852460398701,63.51325243458721,60.2541256123689,62.32088851928711,35192696
2021-09-27,62.32088505198427,62.55935418297086,60.492590807407204,61.2080078125,27215388
2021-10-04,61.60547067539188,62.87731426194877,60.89004008178207,62.400367736816406,23558627
2021-10-11,61.684955000392954,63.27477722565659,60.651576640779474,62.32088851928711,23997961
2021-10-18,62.71833801269531,63.35426694040797,61.68495239711502,62.24139404296875,28552183
2021-10-25,62.241392473124606,63.03629431553437,61.8439378751217,62.00292205810547,18181570
2021-11-01,62.08240286662365,63.751714702883326,62.08240286662365,63.592735290527344,24451105
2021-11-08,63.672236197346685,66.69288804672007,63.43376703686338,65.97746276855469,38578908
2021-11-15,67.56728105766828,70.905898432346,66.69288216279833,69.07760620117188,60489009
2021-11-22,69.07760843723969,69.95201373922413,68.20320799093882,68.83914184570312,24565402
2021-11-29,67.72626765029563,70.34946379609114,67.64677793591147,69.79302978515625,37634298
2021-12-06,69.47506618513641,71.38285195764097,69.07761158003228,70.98539733886719,31006606
2021-12-13,71.3033549637102,71.78030812157353,69.87252319336538,70.66742706298828,37618137
2021-12-20,70.26997408948272,71.93927764892578,69.79302978515625,71.93927764892578,31293537
2021-12-27,72.177756931491,76.31127639853216,72.09826116069128,75.27790069580078,47393427
2022-01-03,75.75484596790919,76.15230055102587,73.21113674597532,73.92655944824219,38741595
2022-01-10,74.32400768383128,74.40349738820505,72.4162244554823,73.52909851074219,41794591
2022-01-17,73.21114159646012,74.64197670330145,72.81368696665885,73.84706115722656,39912650
2022-01-24,73.29062705436979,74.72146606445312,73.05215792913991,73.84706115722656,20997583
2022-02-07,73.84706275601401,76.31128249568106,73.52909787658554,74.56248474121094,36945584
2022-02-14,73.8470720073736,74.95994567871094,72.81367809306741,74.95994567871094,24880311
2022-02-21,74.24452234877566,75.51637588763215,72.5752178275839,73.84706115722656,42108613
2022-02-28,74.72146415396605,75.43688364071579,73.29062111410474,73.84706115722656,19550246
2022-03-07,72.81368194226003,74.16503692663585,70.50844349383776,73.13164520263672,50084718
2022-03-14,73.13164520263672,74.40349641852599,72.0187711279223,73.52909851074219,41810638
2022-03-21,73.52909979612932,73.68807983398438,72.177756931491,72.73419189453125,26698535
2022-03-28,72.01876924119667,72.97266387939453,68.52116837660444,68.7596435546875,57868905
2022-04-04,68.44168495691927,69.2365942039559,67.80576286732739,68.28270721435547,32321561
2022-04-11,68.28270279049971,69.79303151213541,67.64677737520043,68.28270721435547,33925175
2022-04-18,67.80575309115882,68.20321655273438,66.45441079820566,67.16983032226562,47758901
2022-04-25,66.45440898991316,66.93135453017969,65.26204233829854,66.61339569091797,33815702
2022-05-02,66.53389644394802,68.44168124791665,65.42102843526159,68.04422760009766,18621611
2022-05-09,66.7723734686507,68.04422698845171,64.46713758099408,65.26204681396484,31155486
2022-05-16,63.99019033641335,64.06968004315074,58.902772204099996,59.220733642578125,72559237
2022-05-23,59.936158176763634,61.605464326748404,59.53870486690663,61.36698913574219,35102979
2022-05-30,62.002920389533166,63.99018508013203,61.76444519293372,62.8773193359375,30762633
2022-06-06,63.59273371083502,64.62612160196426,62.638846687039766,63.91070556640625,22755037
2022-06-13,63.03630065917969,64.70561131302941,62.40036900838216,64.38764190673828,32105862
2022-06-20,63.59273693258313,64.22866928913339,62.400373115097196,63.91070556640625,28714569
2022-06-27,64.30815792295914,65.02357840506647,62.40037617868671,63.03630065917969,31594561
2022-07-04,63.1952737103192,64.5466252090058,59.618191872873616,60.572078704833984,42527515
2022-07-11,61.52597771674762,64.14917253692548,60.57207613702208,63.35426330566406,31497351
2022-07-18,63.27477854146812,66.69288287819597,62.63885474555647,65.97746276855469,44169009
2022-07-25,65.8979730624916,67.48779618350481,64.70560927751772,67.24932098388672,36246231
2022-08-01,67.93905447452535,68.37014623447736,66.38714456777875,68.19770812988281,41876924
2022-08-08,68.02527888865107,70.6980050878347,67.59419347944268,69.74961853027344,26463638
2022-08-15,69.66340136740276,69.66340136740276,65.5249738591063,68.80123138427734,52606735
2022-08-22,67.93906083975264,68.62879352460753,67.33553103175035,68.11148834228516,20210859
2022-08-29,66.99066500224505,68.37014770507812,66.81823201624191,67.16310119628906,26940714
2022-09-05,67.50797942351939,68.9736650574882,67.42175455401149,68.80123138427734,23529842
2022-09-12,69.83583790860929,70.18070755952876,67.5079737575197,68.5425796508789,42423036
2022-09-19,68.62879583040628,69.23231935000281,66.04227725429315,66.64580535888672,40458963
2022-09-26,65.78363079818276,67.50796763153126,65.438767032121,66.38715362548828,35300264
2022-10-03,65.69740977014676,67.1631044192059,63.886852476230764,64.49037170410156,36113822
2022-10-10,64.23171735789677,64.31793311260775,62.248727574531024,62.507381439208984,30230954
2022-10-17,61.558990261399835,62.593592486496085,59.23113449742086,59.31734848022461,48283247
2022-10-24,59.92086366834044,60.17951920477531,58.196525999557785,58.36895751953125,28234971
2022-10-31,58.627614949820554,58.97248458862305,57.07570475789242,57.50679016113281,34299139
2022-11-07,58.02409594391045,60.955466789817635,57.67922631741937,60.78303527832031,41451847
2022-11-14,61.64520524952509,63.62820049707956,60.093297964311574,61.645206451416016,58361798
2022-11-21,61.73142174723664,62.33494801535783,60.00708429564196,61.21411895751953,29470420
2022-11-28,60.61060376682299,62.507383579344335,60.61060376682299,62.16250991821289,30404168
2022-12-05,61.99008460554573,63.455772399902344,60.955476632243744,62.507381439208984,33765389
2022-12-12,62.33494991465103,63.024678961826574,60.95547308598422,62.076297760009766,51572185
2022-12-19,61.558990928737806,62.50737740833056,59.748433053655326,61.38655471801758,102988058
2022-12-26,61.3003448429516,62.852250641427325,60.869256911798345,62.3349494934082,24459594
2023-01-02,61.99007839890878,63.110896430067186,61.30033895865715,61.903865814208984,23923157
2023-01-09,62.59360156137693,64.14551170185926,62.33495425652419,63.71442413330078,27384573
2023-01-16,63.88684844970703,64.74901940586744,63.628201182786746,64.66280364990234,10786027
2023-01-30,66.12849340627832,66.30093150171137,64.4041519165039,65.61119842529297,33085868
2023-02-06,65.43876476050342,67.42175423630303,65.35254899643405,66.90444946289062,26220203
2023-02-13,66.81823011001057,68.37014581330557,66.4733605100037,68.02527618408203,20620262
2023-02-20,67.85283680240599,69.83583047580278,67.42175707722015,69.05987548828125,28545120
2023-02-27,67.68040673084664,70.00826797345891,67.68040673084664,69.490966796875,14822423
2023-03-06,69.8358294310115,71.04286808201711,69.74961324618127,70.26691436767578,26892089
2023-03-13,69.40474761522981,72.42234422325517,68.97366222631534,71.73260498046875,44474213
2023-03-20,71.9050430800858,75.43994140625,71.5601734586926,75.43994140625,47076556
2023-03-27,75.43994140625,77.50915146008568,74.92264026646103,76.81941223144531,48144151
2023-04-03,76.81941601086284,77.85402490472482,76.64698448413974,77.42293548583984,22416360
2023-04-10,77.07806987878861,78.54375415101043,74.95844372285642,75.60543823242188,105615378
2023-04-17,75.88271615362723,81.33592472519986,74.31145685663519,77.91612243652344,79534931
2023-04-24,77.91612285167417,79.76466100557731,76.06757830644484,79.39495086669922,52403563
2023-05-01,80.22680129078998,83.36931624645472,80.1343684623046,82.81475830078125,86560573
2023-05-08,83.18446618165436,93.81359100341797,82.26019433519153,93.81359100341797,131371998
2023-05-15,94.27572851143084,101.66990017672197,89.28465912108699,100.7456283569336,234131814
2023-05-22,100.74563987300081,110.45049024969985,96.12427157107915,106.75340270996094,188803468
2023-05-29,107.67766872205232,114.14757846334706,104.44271730121812,109.06407928466797,286090695
2023-06-05,109.06408052362947,122.00389162941124,106.29126491709651,121.54175567626953,246054423
2023-06-12,122.00388708779978,137.7165069580078,118.3067996002907,137.7165069580078,313685396
2023-06-19,136.79223388671875,141.4135989953976,131.70874470677867,140.02719116210938,157747541
2023-06-26,136.79223049541383,140.48931884765625,127.54951805950475,140.48931884765625,224044952
2023-07-03,143.26213183061355,162.20970757895552,143.26213183061355,148.3456268310547,335939706
2023-07-10,146.49709575946514,190.40000766851963,145.57282386192907,183.00582885742188,470226741
2023-07-17,178.84660790891064,209.80970885690334,177.46020009566325,208.88543701171875,477352234
2023-07-24,213.50680627957198,246.3184583268655,213.0446703352439,244.46990966796875,605105692
2023-07-31,249.09127097459708,250.47767879078222,190.4000069358132,203.33981323242188,561140046
2023-08-07,208.8854473523857,230.1436876296997,194.55921936035156,206.57476806640625,591802254
2023-08-14,210.73398018681354,259.25824937732943,206.57475689365276,236.6136016845703,699126789
2023-08-21,241.69709625548705,260.6446700613839,222.7495081541968,225.52232360839844,549891750
2023-08-28,226.44661847282856,235.68932610589104,212.12040383475167,222.28738403320312,332644860
2023-09-04,222.2873848395619,234.76504516601562,219.97670516347497,223.67379760742188,199655421
2023-09-11,222.74951212029708,224.13591987208315,202.4155317607679,215.35533142089844,280620580
2023-09-18,209.80970541278967,212.12039003001198,195.0213528289098,210.2718505859375,242859405
2023-09-25,210.27184477949564,225.52233682843487,204.72621154785156,221.3631134033203,208951877
2023-10-02,226.44660545004373,239.38641147576053,221.36311492615354,235.22718811035156,292009219
2023-10-09,242.15924097910647,242.15924097910647,205.18834963098038,208.88543701171875,224077207
2023-10-16,204.72621154785156,209.8097066427192,183.9301003453784,189.0135955810547,311021928
2023-10-23,186.2407696122243,197.79417075114125,184.8543618979894,187.62718200683594,219203848
2023-10-30,188.5514653770669,192.24855293347997,173.76311872392424,184.8543701171875,228304373
2023-11-06,188.5514584283759,203.80193992437316,186.70291471829378,197.33204650878906,203175011
2023-11-13,195.02136860078977,201.49126788417686,189.47574167228717,192.710693359375,213864299
2023-11-20,194.09710434247862,202.41553681472251,184.85437341638513,188.08932495117188,185426612
2023-11-27,187.62718220096812,187.62718220096812,178.38446386594507,184.8543701171875,205175044
2023-12-04,186.70292474287973,190.86213342074691,177.92233726305838,187.62718200683594,134395654
2023-12-11,192.24853994332108,192.24853994332108,185.31650482481393,187.16505432128906,127420338
2023-12-18,187.16504609056295,202.4155321697856,183.93009467665198,198.71844482421875,254060037
2023-12-25,199.6427237030525,209.34758247086623,197.33205095926922,207.49903869628906,132359467
2024-01-01,207.49902853564683,207.96116445666163,193.1728149841879,199.1805877685547,121706327
2024-01-08,200.56698972042477,216.74175701719344,197.79416943471367,213.50680541992188,169225378
2024-01-15,216.74175496554005,222.74951292673748,203.80193971242107,221.8252410888672,230174551
2024-01-22,233.37864561664045,240.31068459535257,222.7495257164821,223.67379760742188,222956619
2024-01-29,223.67380077727216,234.7650616913445,222.74952887323386,233.84078979492188,170546393
2024-02-05,234.3029080559226,237.07572353587432,232.45436440262142,235.68931579589844,37787922
2024-02-12,250.4776898181908,252.32623365448742,229.6815643310547,229.6815643310547,148704723
2024-02-19,229.68155769679856,231.067965489737,217.66602264016362,222.74952697753906,183087371
2024-02-26,221.82525508136672,224.59807076988378,210.7339885317046,219.05242919921875,104516380
2024-03-04,222.74951414483363,229.68155896985851,218.59029085167282,223.21165466308594,121727165
2024-03-11,225.06020365927165,238.9242718446602,221.3631067961165,238.0,220081513
2024-03-18,244.93203406240428,247.24271362903073,229.2194201611132,238.0,221684121
2024-03-25,238.4621312758502,275.4330206799466,231.99223300970874,264.80389404296875,286593152
2024-04-01,272.1980743138136,276.3572857747942,260.1825396242395,271.2738037109375,200150103
2024-04-08,272.1980781882337,274.04662201294155,258.6602478027344,258.6602478027344,195352830
2024-04-15,256.2740791583883,260.56917545713225,226.20841307077347,230.50350952148438,186345922
2024-04-22,227.162872181768,256.75132096670205,219.5271453857422,245.77496337890625,180973502
2024-04-29,248.638353366013,253.88792136863427,239.57092688549523,244.82049560546875,75017716
2024-05-06,250.07005310058594,265.3415156018756,248.63836369889506,258.1830139160156,168845598
2024-05-13,259.61472030111565,281.5674285357007,257.2285555924657,272.97723388671875,256042303
2024-05-20,274.4089248332571,279.65849089286695,266.7731982292013,273.4544677734375,116084995
2024-05-27,276.7951115310903,283.4763602545868,261.5236511230469,261.5236511230469,153478602
2024-06-03,266.29596627834627,275.36339165341536,258.6602516034584,260.5691833496094,114465315
2024-06-10,263.9098167766856,278.70403769094236,260.56918618457564,277.2723388671875,96557718
2024-06-17,277.2723350591015,316.40542311234907,271.5455398427345,304.95184326171875,270808404
2024-06-24,298.74781608581543,302.5656795501709,280.13573353251473,297.7933349609375,148366840
2024-07-01,298.74782479408304,301.6111982296675,290.6348609613167,297.7933349609375,77189763
2024-07-08,297.793349288439,329.2907334492703,295.40718463067907,311.1558837890625,173965849
2024-07-15,314.97374165537923,317.3599063648897,282.04465014525135,283.4763488769531,118725353
2024-07-22,282.5218963623047,284.90806102752686,259.61472123579546,262.4781188964844,77830627
2024-07-29,265.34150684497973,277.74956895240865,249.59282121640697,253.88792419433594,176018294
2024-08-05,233.84413621619748,248.63836209106444,222.39054499946627,238.61647033691406,256228935
2024-08-12,248.1611307551352,268.6821538353309,244.82050014881605,265.8187561035156,149655443
2024-08-19,267.72768698493354,275.84062753596777,258.66025720126385,263.4325866699219,96649030
2024-08-26,265.81874950062144,270.11384599165484,254.3651533126831,255.79684448242188,91713915
2024-09-02,258.18302257409255,260.56918729289197,235.75306701660156,244.82049560546875,121684367
2024-09-09,238.61647033691406,245.77495469406188,227.16287518144898,242.91156005859375,159936736
2024-09-16,243.38879202294535,247.68388538927132,236.70752918107706,241.00262451171875,65570961
2024-09-23,243.38879774516658,270.11384984646463,241.95709799604808,264.3870544433594,132139914
2024-09-30,259.6147155761719,260.56918144226074,249.59282017482144,250.07005310058594,71211969
2024-10-07,255.3196258544922,271.0682944439827,250.54729267702265,269.15936279296875,102452235
2024-10-14,269.6365986173115,301.6112195738752,265.81873527405753,293.0210266113281,178127551
2024-10-21,296.83889395210736,307.815239885384,289.6803922559394,295.8844299316406,140283676
2024-10-28,298.7478276406565,299.70229354366177,276.31787004314486,291.1120910644531,79761234
2024-11-04,292.54377583529583,317.83714889898533,292.06654292202455,313.0648193359375,139595803
2024-11-11,313.0648137019231,313.0648137019231,281.56741723468406,283.4763488769531,185172007
2024-11-18,281.567435338452,287.2942121614912,274.88617322198274,283.4763488769531,124289765
2024-11-25,287.77144900931165,290.1576135947952,271.0683059692383,277.74957275390625,89912332
2024-12-02,281.5674400980562,286.8170025405623,278.70404426419003,283.4763488769531,65472926
2024-12-09,285.86254233282966,286.8170082504685,272.0227670753065,272.5,75246550
2024-12-16,273.93170953924005,274.40894248268825,256.7513226507357,264.8642883300781,102695189
2024-12-23,272.0227737162765,282.5219040962115,271.54554077993214,277.74957275390625,78471436
2024-12-30,276.7951011657715,280.13573363413036,266.7732114164887,275.84063720703125,64555060
2025-01-06,280.1357431217116,285.3853084351206,270.11383153521825,270.591064453125,100501765
2025-01-13,267.2504395433803,268.2049053988924,247.20665267973624,248.6383514404297,153983382
2025-01-20,248.1611307551352,259.13747783936907,247.68389781137532,257.2285461425781,58052744
2025-02-03,231.93521118164062,240.525390625,224.2994842529297,240.525390625,201986602
2025-02-10,241.95708937872024,250.07006460336538,237.66199311755952,248.1611328125,98577454
2025-02-17,248.16111852019856,258.6602449151713,248.16111852019856,257.7057800292969,65659874
2025-02-24,252.93345642089844,253.88792229418485,235.753076171875,239.0937042236328,103647895
2025-03-03,237.66200539594638,252.4562148022789,234.798607595654,246.252197265625,105350611
2025-03-10,248.63835240506577,253.41069039650336,236.70753200208745,244.82049560546875,96676082
2025-03-17,248.16112323835785,250.07006365531672,240.52539351423815,244.34326171875,64990689
2025-03-24,244.82049759308657,245.29773053186452,227.1628780127561,230.02627563476562,87632697
2025-03-31,217.618218436804,226.20841220315432,213.80035495545658,222.3905487060547,66488044
2025-04-07,200.43783569335938,205.68739318847656,166.07706534762343,205.68739318847656,216305223
2025-04-14,214.7548273990029,225.25395229406524,212.84589375903428,220.00437927246094,144006943
2025-04-21,218.5726833343506,228.1173478146817,212.36865425536564,224.2994842529297,92431903
2025-04-28,229.07180225605867,239.57093811035156,227.1628732741254,239.57093811035156,88501987
2025-05-05,239.57092947505308,245.2977285403722,233.84413351224163,244.82049560546875,103155944
2025-05-12,248.16112997914652,265.8187542339703,244.3432664410058,262.4781188964844,151902095
2025-05-19,260.5691853573448,261.52365123777463,251.02452278137207,251.97898864746094,62979149
2025-05-26,251.97899149231992,263.4325780710463,251.5017585538875,259.1374816894531,60777666
2025-06-02,257.7057819436837,273.4544580164854,256.751316084633,263.4325866699219,92920324
2025-06-09,265.34151845738506,274.408935546875,262.0008878293245,274.408935546875,72285270
2025-06-16,272.97723388671875,274.40892681216184,266.2959899902344,266.7732238769531,67018043
2025-06-23,262.47810201441985,282.5219002559267,260.56917036340593,272.5,110566192
2025-06-30,275.0,284.0,271.5,278.0,94563128
2025-07-07,277.5,279.0,270.5,273.0,50561024
2025-07-14,271.5,276.0,268.0,273.5,71485672
2025-07-21,274.5,274.5,261.5,268.5,75569383
2025-07-28,269.0,285.0,265.0,281.5,84372681
2025-08-04,281.5,294.0,279.5,290.5,93556986
2025-08-11,288.5,291.5,267.5,270.5,148464533
2025-08-18,270.5,271.5,256.5,258.5,110718997
2025-08-25,263.0,269.0,260.5,262.5,85343841
2025-09-01,260.5,262.0,252.5,258.5,65860716
2025-09-08,260.0,276.5,256.0,274.0,112153558
2025-09-15,275.0,285.0,272.5,281.0,97235701
2025-09-22,281.5,289.0,279.0,285.0,127727418
2025-09-29,288.0,300.0,285.5,300.0,145620562
2025-10-06,310.5,314.0,298.0,298.0,98552731
2025-10-13,289.5,299.0,281.5,288.5,103666485
2025-10-20,291.0,303.0,287.0,293.5,84221156
2025-10-27,303.5,310.0,300.5,300.5,109181933
2025-11-03,300.0,302.5,280.0,287.0,74316886
2025-11-10,288.0,297.5,278.0,279.5,81694572
2025-11-17,281.0,282.5,266.5,270.0,69633949
2025-11-24,272.0,284.0,270.0,282.0,52709142
2025-12-01,283.0,301.0,282.0,297.5,79985600
2025-12-08,297.5,301.5,285.5,286.5,52994730
2025-12-15,282.5,285.5,260.0,265.0,132572209
2025-12-22,267.5,268.5,261.0,263.0,66439635
2025-12-29,262.0,280.0,260.5,277.0,72903428
2026-01-05,277.5,287.5,272.0,283.0,141120651
2026-01-12,285.5,290.0,277.0,289.5,104225029
2026-01-19,288.5,288.5,273.5,280.0,72058153
2026-01-26,283.0,292.0,276.5,280.0,72206039
2026-02-02,279.5,281.5,268.5,279.5,69277923
2026-02-09,284.0,287.0,281.0,286.0,43753525
2026-02-23,288.0,302.0,282.0,291.5,106629829
2026-03-02,291.5,302.0,281.0,289.0,129335452
2026-03-09,272.5,290.5,272.0,289.0,76269398
