Datetime,Open,High,Low,Close,Volume,Manual_Support,vol_ma5,min10,shadow_low,shadow_recover,range_pct,max5,is_high_altitude,is_local_top,AI_Support,Support_Level_ID,Segment_ID,Segment_Center,Segment_Start,Segment_End
2022-05-23,496.5941506588098,497.5258470015092,477.960301796286,493.7991333007813,113227000,0,141642296.6,470.5066607265399,0.952380762514961,0.8095267132886984,0.040935502659217506,514.2964215322212,False,False,1,16.0,1.0,480.2894976693832,2022-05-16,2022-05-23
2022-05-30,501.2526717107518,521.7498779296875,500.3209752949326,503.1160888671875,157458372,0,129693566.0,470.5066607265399,0.043478494053383554,0.13043661729981132,0.04283031032644592,521.7498779296875,False,True,0,,,,,
2022-06-06,504.0477853280527,507.77453085955455,492.86743682285527,493.7991333007813,93643788,0,129276489.4,470.5066607265399,0.7500018767522986,0.06250020799290769,0.030245646035704503,521.7498779296875,False,False,0,,,,,
2022-06-13,482.6187333691028,483.5504297655682,467.4419757896317,469.31549072265625,175314755,0,133508625.4,467.4419757896317,0.9421610293080047,0.1163063156592779,0.03446086318775848,521.7498779296875,False,False,0,,,,,
2022-06-20,468.3787640797565,473.06256103515625,454.32736712061904,455.7325134277344,169929191,0,141914621.2,454.32736712061904,0.7500000812633452,0.07500036100240386,0.04123721191006743,521.7498779296875,False,False,0,,,,,
2022-06-27,464.6317389669008,473.9993143492979,423.8828224594301,424.819580078125,191773378,0,157623896.8,423.8828224594301,0.8130839763526216,0.01869160396810631,0.11823194815719675,521.7498779296875,False,False,0,,,,,
2022-07-04,414.98355116410687,440.7444105781376,405.61600600443614,437.46575927734375,229129023,0,171958027.0,405.61600600443614,0.2666658299197847,0.9066666607411187,0.08660507488264815,507.77453085955455,False,False,1,11.0,2.0,405.61600600443614,2022-07-04,2022-07-04
2022-07-11,438.402620389864,462.7581940781647,421.0724182128906,461.3530578613281,172796995,0,187788668.4,405.61600600443614,0.41573418790543387,0.9662921898744505,0.09899906539140521,483.5504297655682,False,False,1,12.0,1.0,424.8765563964844,2022-07-11,2022-09-19
2022-07-18,464.163330078125,473.0625408923413,455.73255845825446,471.1890258789063,141993085,0,181124334.4,405.61600600443614,0.4864847181149663,0.8918916957098688,0.03802664986823903,473.9993143492979,True,False,0,,,,,
2022-07-25,468.3787486216685,477.7463278180255,459.94791642006,476.8095703125,113325604,0,169803617.0,405.61600600443614,0.4736845335589054,0.9473684765720178,0.03869658011815398,477.7463278180255,True,True,1,14.0,2.0,459.94791642006,2022-07-25,2022-07-25
2022-08-01,473.99927787175255,483.3668518066406,457.6060835365357,483.3668518066406,150371495,0,161523240.4,405.61600600443614,0.6363627886674714,0.9999999999611813,0.05629463679975715,483.3668518066406,True,True,0,,,,,
2022-08-08,477.746297121048,485.2404074456752,467.9103749084472,484.30364990234375,104634837,0,136624403.2,405.61600600443614,0.5675651324314539,0.9459460019901823,0.037037076898715555,485.2404074456752,True,True,0,,,,,
2022-08-15,487.11392171068354,493.6712036132813,484.3035786946615,486.1770935058594,100990578,0,122263119.8,405.61600600443614,0.30000592894533873,0.19999891405493167,0.019342464790057783,493.6712036132813,True,True,0,,,,,
2022-08-22,478.68305456638336,482.4300843477249,470.2522480071537,479.6198120117188,67320304,0,107328563.6,405.61600600443614,0.6923074282456566,0.7692305711637181,0.025896391547627576,493.6712036132813,False,False,1,15.0,1.0,470.2522480071537,2022-08-22,2022-08-22
2022-08-29,465.5684965051405,473.06256103515625,454.3273620605469,454.3273620605469,159314079,0,116526258.6,405.61600600443614,0.6000008037933315,0.0,0.041237223506849566,493.6712036132813,False,False,0,,,,,
2022-09-05,454.3274026250643,460.4163568726834,442.14951068535055,444.9598388671875,95213814,0,105494722.4,405.61600600443614,0.6666663645250275,0.153848570949917,0.041313731545189705,493.6712036132813,False,False,0,,,,,
2022-09-12,454.3273772095605,463.6949566266599,441.8707999536546,444.697265625,122942325,0,109156220.0,421.0724182128906,0.570770153549295,0.12951087703251196,0.04939035726109287,493.6712036132813,False,False,0,,,,,
2022-09-19,444.6972875819727,450.3501528632853,428.6806945800781,428.6806945800781,120639890,0,113086082.4,428.6806945800781,0.7391321366610984,0.0,0.050549181610297,482.4300843477249,False,False,1,12.0,1.0,424.8765563964844,2022-07-11,2022-09-19
2022-09-26,417.3748195601204,427.7385283979563,397.5895385742188,397.5895385742188,181067903,0,135835602.2,397.5895385742188,0.6562502127241286,0.0,0.07582943437540601,473.06256103515625,False,False,0,,,,,
2022-10-03,394.2919253342444,424.9120567750395,392.4076150578561,412.6639709472656,185189546,0,141010695.6,392.4076150578561,0.05797085495962229,0.6231873189834809,0.0828333612035234,463.6949566266599,False,False,1,10.0,2.0,392.4076150578561,2022-10-03,2022-10-03
2022-10-10,384.3993386616594,391.93655899196,372.1513671875,388.1679382324219,241914554,0,170350843.6,372.1513671875,0.619047396385583,0.809523162696956,0.05316436683796601,463.6949566266599,False,False,1,9.0,2.0,372.1513671875,2022-10-10,2022-10-10
2022-10-17,376.8621411071316,383.4571228027344,363.6719284345519,366.9694213867188,216852159,0,189132810.4,363.6719284345519,0.6666708664295387,0.166664673120579,0.05440396363088751,450.3501528632853,False,False,0,,,,,
2022-10-24,372.1513477098726,374.50673598651736,348.5974048046356,357.5479431152344,267850176,0,218574867.6,348.5974048046356,0.9090911200671611,0.3454561697259247,0.0743245096627378,427.7385283979563,False,False,0,,,,,
2022-10-31,363.6719005095653,372.1513671875,356.6057465638166,359.9032897949219,170499950,0,216461277.0,348.5974048046356,0.45454305854660193,0.2121203978096209,0.043593298126669004,424.9120567750395,False,False,1,8.0,2.0,356.6057465638166,2022-10-31,2022-10-31
2022-11-07,367.4405212402344,416.4325643779197,364.61405569223257,415.9614868164063,231547897,0,225732947.2,348.5974048046356,0.05454548229266128,0.9909090868407335,0.14211879075030648,416.4325643779197,True,False,0,,,,,
2022-11-14,423.9699014385095,465.4246453945152,415.9615810780043,458.8295593261719,342044062,0,245758848.8,348.5974048046356,0.1619050592801646,0.8666664477758904,0.11891257886895158,465.4246453945152,True,True,0,,,,,
2022-11-21,459.300720246501,469.1933288574219,448.465907079382,469.1933288574219,167875165,0,235963450.0,348.5974048046356,0.5227284552136354,0.9999999999517547,0.046218500561124524,469.1933288574219,True,True,0,,,,,
2022-11-28,457.88745079080223,478.6148731840051,445.6393871894852,464.0114135742188,204287276,0,223250870.0,348.5974048046356,0.3714293582505827,0.5571419443895281,0.07399589655306829,478.6148731840051,False,True,0,,,,,
2022-12-05,463.0693164037537,468.7222480383875,439.9864977030587,453.6477661132813,158638919,0,220878663.8,348.5974048046356,0.8032787879393866,0.4754101859296685,0.06531052767591256,478.6148731840051,False,False,0,,,,,
2022-12-12,448.93697554738895,456.2590103070024,441.09770646469866,446.3093872070313,156706207,0,205910325.8,348.5974048046356,0.517057712431021,0.3437488487927421,0.034371758501724976,478.6148731840051,False,False,1,13.0,1.0,441.09770646469866,2022-12-12,2022-12-12
2022-12-19,442.0453186035156,444.8880537713839,431.1481743484247,431.148193359375,127372233,0,162975960.0,348.5974048046356,0.7931033394724557,1.3836329809366151e-06,0.03186811458425365,478.6148731840051,False,False,0,,,,,
2022-12-26,430.20057315554834,438.25498535022695,419.3034704918284,424.9888916015625,96340493,0,148669025.6,348.5974048046356,0.574999030133772,0.2999982403472374,0.04519761030387814,478.6148731840051,False,False,0,,,,,
2023-01-02,422.6199122548893,435.4122695506854,419.7771774190941,434.4646911621094,78509838,0,123513538.0,356.6057465638166,0.18181759414577123,0.9393941281867614,0.03724617004593466,468.7222480383875,False,False,0,,,,,
2023-01-09,443.4667275918497,482.3174209594727,442.9929383529695,473.7892150878906,198934030,0,131572560.2,364.61405569223257,0.012048200191445486,0.7831324074190139,0.08876999880093206,482.3174209594727,True,True,0,,,,,
2023-01-16,479.47464744643406,481.36980415570855,473.3154940595683,476.6320190429688,62144247,0,112660168.2,415.9615810780043,0.7647027880206171,0.411770212892356,0.01701678942948263,482.3174209594727,True,True,0,,,,,
2023-01-30,513.5875167706175,514.5350952148438,493.6883773511397,513.5875244140625,305383698,0,148262461.2,419.3034704918284,0.9545454372541499,0.9545458039039517,0.042226470826625166,514.5350952148438,True,True,0,,,,,
2023-02-06,504.11167855498456,517.3777540854358,494.6359177073375,516.43017578125,136805750,0,156355512.6,419.3034704918284,0.4166664771344549,0.9583332546505936,0.04597692072880964,517.3777540854358,True,True,0,,,,,
2023-02-13,515.4826276571164,517.3777540854358,488.9504547708283,490.8456115722656,164546180,0,173562781.0,419.3034704918284,0.9333342781430212,0.06666679027074648,0.05813942708750162,517.3777540854358,False,True,0,,,,,
2023-02-20,487.0552751847346,497.478652327028,478.5270540436814,484.2125549316406,125213827,0,158818740.4,419.3034704918284,0.45000010094648646,0.30000112933246714,0.03960402682180853,517.3777540854358,False,False,0,,,,,
2023-02-27,477.5795435412177,497.4786758422852,477.5795435412177,488.9504699707031,79373527,0,162264596.4,419.3034704918284,0.0,0.5714282541005067,0.041666634532700565,517.3777540854358,False,False,1,16.0,2.0,482.55241395831246,2023-02-27,2023-04-17
2023-03-06,492.7407760766554,498.4262696481756,484.2125398215727,486.1076965332031,116898753,0,124567607.4,419.3034704918284,0.5999998845145443,0.13333282218084994,0.029354319968275002,517.3777540854358,False,False,1,16.0,2.0,482.55241395831246,2023-02-27,2023-04-17
2023-03-13,486.1077346801758,493.5012512207031,480.1633532835705,493.5012512207031,120234791,0,121253415.6,419.7771774190941,0.44567602962461567,0.9999999999250256,0.027777834034801697,517.3777540854358,False,False,1,16.0,2.0,482.55241395831246,2023-02-27,2023-04-17
2023-03-20,492.5485599040985,513.5081787109375,485.8796238899231,513.5081787109375,121162584,0,112576696.4,442.9929383529695,0.241378387582604,0.9999999999638055,0.05686296247569509,513.5081787109375,True,False,0,,,,,
2023-03-27,507.7917625297935,512.5553344955588,499.2175218563988,507.7918090820313,93386448,0,106211220.6,473.3154940595683,0.6428520856244296,0.642855575869723,0.02671743689911979,513.5081787109375,True,False,0,,,,,
2023-04-03,504.9336853027344,509.6971725205244,501.12286503629866,505.8863525390625,33980845,0,97132684.2,477.5795435412177,0.44444642007556556,0.5555536130435865,0.01711019009996195,513.5081787109375,True,False,1,17.0,3.0,501.12286503629866,2023-04-03,2023-04-03
2023-04-10,507.7918386188933,507.7918386188933,485.8796691894531,491.5958557128906,97536714,0,93260276.4,477.5795435412177,0.9999999999543633,0.2608681236051705,0.04509793436294432,513.5081787109375,False,False,1,16.0,2.0,482.55241395831246,2023-02-27,2023-04-17
2023-04-17,494.4539720975436,495.406745392142,484.9269639557483,486.8323059082031,93165052,0,87846328.6,477.5795435412177,0.9090846215362158,0.18181122992281362,0.02161105117951001,513.5081787109375,False,False,1,16.0,2.0,482.55241395831246,2023-02-27,2023-04-17
2023-04-24,481.11604378303366,485.87956896900425,465.87280013713433,478.2579956054688,139415417,0,91496895.2,465.87280013713433,0.7619043221439932,0.6190502610289744,0.04294470255816133,512.5553344955588,False,False,1,15.0,2.0,470.04092545149626,2023-04-24,2023-05-15
2023-05-01,476.3525622095653,478.2579798583984,471.5891038217852,476.3525695800781,47324290,0,82284463.6,465.87280013713433,0.7142820410686365,0.7142831462792884,0.0141412852471656,509.6971725205244,False,False,1,15.0,2.0,470.04092545149626,2023-04-24,2023-05-15
2023-05-08,484.9268859984383,485.8796691894531,471.5891038217852,472.5418090820313,78148878,0,91118070.2,465.87280013713433,0.9333278168193544,0.06666672980866799,0.030303001599964977,507.7918386188933,False,False,1,15.0,2.0,470.04092545149626,2023-04-24,2023-05-15
2023-05-15,473.4944568868843,510.649915702388,471.1126940252802,506.8391723632813,151058189,0,101822365.2,465.87280013713433,0.060241027581432446,0.903616309432872,0.08392306592125559,510.649915702388,True,True,1,15.0,2.0,470.04092545149626,2023-04-24,2023-05-15
2023-05-22,506.839057534428,541.1364892750663,499.2175218563988,539.2310791015625,215519405,0,126293235.8,465.87280013713433,0.18181592122074394,0.9545453933674467,0.08396934318872258,541.1364892750663,True,True,0,,,,,
2023-05-29,546.8527666548608,546.8527666548608,523.9878465822085,535.4202880859375,230654435,0,144541039.4,465.87280013713433,0.9999999999562649,0.49999918945279087,0.043636355731814555,546.8527666548608,False,True,1,19.0,4.0,523.9878465822085,2023-05-29,2023-05-29
2023-06-05,533.514868384009,541.1365414314065,526.8458961486816,538.2785034179688,106832198,0,156442621.0,465.87280013713433,0.46666697709741867,0.8000063707625107,0.02712490575928256,546.8527666548608,True,True,1,20.0,4.0,529.9937424020527,2023-06-05,2023-07-24
2023-06-12,546.852783203125,567.5996354001427,543.9946676114711,563.7709350585938,171671022,0,175147049.8,465.87280013713433,0.12108110534700664,0.8378010774399705,0.04339191024108942,567.5996354001427,True,True,0,,,,,
2023-06-19,558.0278930664062,559.9423128479319,553.2421484206917,556.1136474609375,52272235,0,155389859.0,465.87280013713433,0.7142727162848903,0.4285714285074618,0.01211072664357675,567.5996354001427,False,True,0,,,,,
2023-06-26,551.3277847343206,555.1564012564082,543.6704288058811,551.3277587890625,106412311,0,133568440.2,465.87280013713433,0.6666702328213784,0.6666679739566422,0.02112671913337979,567.5996354001427,False,False,1,21.0,4.0,543.6704288058811,2023-06-26,2023-06-26
2023-07-03,553.2420525690846,563.7709650518149,538.8846176282494,540.7989501953125,94279799,0,106293513.0,471.1126940252802,0.5769201360044874,0.0769230025766426,0.0461812169236702,567.5996354001427,False,True,0,,,,,
2023-07-10,542.7132827623756,565.685302734375,540.7989501953125,565.685302734375,100457856,0,105018644.6,471.1126940252802,0.07692298676478777,0.9999999999598174,0.046017753048574965,567.5996354001427,True,True,0,,,,,
2023-07-17,562.8138037357234,565.685302734375,533.1416843959264,536.01318359375,119058093,0,94496058.8,471.1126940252802,0.9117646055917857,0.08823540049764023,0.06104121904341609,565.685302734375,False,True,0,,,,,
2023-07-24,533.1415886554239,548.4563159438037,533.1415886554239,542.7133178710938,88913925,0,101824396.8,499.2175218563988,0.0,0.6250016102021935,0.028725441072745078,565.685302734375,False,False,1,20.0,4.0,529.9937424020527,2023-06-05,2023-07-24
2023-07-31,550.3706130306277,550.3706130306277,528.3558089604016,530.2701416015625,92330517,0,99008038.0,523.9878465822085,0.999999999954576,0.08695660588062809,0.041666626346932724,565.685302734375,False,False,0,,,,,
2023-08-07,534.0987548828125,536.9702535649782,522.6126098632812,522.6126098632812,83270373,0,96806152.8,522.6126098632812,0.800002093475387,0.0,0.027472822948963107,565.685302734375,False,False,0,,,,,
2023-08-14,516.8697381151802,522.6126964793486,513.0411210288861,515.9125366210938,103710660,0,97456713.6,513.0411210288861,0.39999863196075,0.29999404035089117,0.018656546343202334,565.685302734375,False,False,0,,,,,
2023-08-21,520.6984549581006,539.8418579101562,511.1267921831355,522.6126098632812,99289821,0,93503059.2,511.1267921831355,0.3333324348139959,0.3999927351354682,0.05617992671508414,550.3706130306277,False,False,1,19.0,5.0,516.682557018664,2023-08-21,2023-10-16
2023-08-28,523.5697988708163,536.0130648226351,519.7412079302934,524.5270385742188,88727223,0,93465718.8,511.1267921831355,0.2352891231540696,0.29411705592639953,0.03130761356619763,550.3706130306277,False,False,1,19.0,5.0,516.682557018664,2023-08-21,2023-10-16
2023-09-04,525.484331716541,533.1416625976562,512.0838721563732,515.9125366210938,71819424,0,89363500.2,511.1267921831355,0.6363658901866678,0.18181700854201482,0.04112176068456921,539.8418579101562,False,False,0,,,,,
2023-09-11,515.9126979770945,537.0769653320312,513.0410353716682,537.0769653320312,106513424,0,94012110.4,511.1267921831355,0.11947374659696566,0.9999999999583956,0.04684991706931127,539.8418579101562,True,False,1,19.0,5.0,516.682557018664,2023-08-21,2023-10-16
2023-09-18,527.4519201208044,528.4144236246744,502.4267883300781,502.4267883300781,141283945,0,101526767.4,502.4267883300781,0.9629630209165996,0.0,0.05172422310705208,539.8418579101562,False,False,0,,,,,
2023-09-25,502.42688127790177,509.1644065057664,496.65176777456,503.389404296875,80088826,0,97686568.4,496.65176777456,0.4615424153881413,0.5384664790946866,0.025193988108104182,537.0769653320312,False,False,1,17.0,4.0,498.09557811288477,2023-09-25,2023-10-02
2023-10-02,510.1268935785061,513.9769078696646,499.5393884512095,512.0518798828125,108559275,0,101652978.8,496.65176777456,0.7333327020865874,0.8666649074592366,0.028901663717027064,537.0769653320312,False,False,1,17.0,4.0,498.09557811288477,2023-09-25,2023-10-02
2023-10-09,521.6769216200885,533.2269077404499,519.7519145292395,532.264404296875,111924641,0,109674022.2,496.65176777456,0.14285774104172988,0.9285711369633429,0.025925817364981386,537.0769653320312,True,False,1,19.0,5.0,516.682557018664,2023-08-21,2023-10-16
2023-10-16,525.5268955615683,535.1519775390625,519.7518350789835,535.1519775390625,133525053,0,115076348.0,496.65176777456,0.3750004584165476,0.9999999999350655,0.029629799109240473,535.1519775390625,True,True,1,19.0,5.0,516.682557018664,2023-08-21,2023-10-16
2023-10-23,531.3019570743336,532.2644606197581,510.1268519744585,513.014404296875,98149527,0,106449464.4,496.65176777456,0.9565217923126762,0.130436505972798,0.04339628184552934,535.1519775390625,False,False,0,,,,,
2023-10-30,511.0893763491982,528.414306640625,507.2392998102257,528.414306640625,105502861,0,111532271.4,496.65176777456,0.18182173775091295,0.9999999999527746,0.04174559589187942,535.1519775390625,True,False,1,18.0,1.0,507.2392998102257,2023-10-30,2023-10-30
2023-11-06,532.2644637784091,536.114501953125,529.3769355292793,536.114501953125,85468442,0,106914104.8,496.65176777456,0.4285713961173924,0.9999999998515784,0.012727351668800306,536.114501953125,True,True,1,20.0,5.0,529.3769355292793,2023-11-06,2023-11-06
2023-11-13,557.2895671356789,561.139606836946,549.5895385742188,558.251953125,166062817,0,117741740.0,496.65176777456,0.6666651993427568,0.7499881691596061,0.02101580807500476,561.139606836946,True,True,0,,,,,
2023-11-20,554.4019984835355,563.0645141601562,552.4769517311175,553.4396362304688,104446048,0,111925939.0,496.65176777456,0.18182152550584255,0.09092598090566274,0.019163808364936752,563.0645141601562,True,True,0,,,,,
2023-11-27,551.5144826324893,557.2896302120196,543.8145990786345,557.28955078125,144985080,0,121293049.6,496.65176777456,0.5714186095055833,0.9999941052626311,0.024778722667965433,563.0645141601562,True,False,0,,,,,
2023-12-04,560.1771412493875,560.1771412493875,544.7769775390625,548.6270141601562,124942594,0,125180996.2,499.5393884512095,0.9999999999350656,0.24999972034469295,0.028268749130817537,563.0645141601562,False,False,0,,,,,
2023-12-11,550.5521044581609,566.9749192457933,548.6270970999157,566.0073852539062,173492571,0,142785822.0,507.2392998102257,0.10491748518353856,0.9472670933290178,0.033443157005609465,566.9749192457933,True,True,0,,,,,
2023-12-18,560.2021813025841,568.9099872295674,556.3320219413453,563.1048583984375,136111653,0,136795589.2,507.2392998102257,0.30769359528723883,0.5384683691960724,0.02260873865269905,568.9099872295674,True,True,0,,,,,
2023-12-25,563.1048632308251,573.7476806640625,561.1697949722999,573.7476806640625,102974954,0,136501370.4,507.2392998102257,0.15384686312093637,0.9999999999204954,0.022413689768104973,573.7476806640625,True,True,0,,,,,
2024-01-01,570.8450785696406,573.7476806640625,555.3646142747667,557.2996826171875,96633921,0,126831138.6,507.2392998102257,0.8421045741882227,0.10526363237431809,0.033100896090163305,573.7476806640625,False,True,0,,,,,
2024-01-08,563.1047926521628,569.8775165024064,560.2021906281826,565.0399780273438,93793963,0,120601412.4,529.3769355292793,0.30000044044129626,0.5000128638095359,0.01727113180931522,573.7476806640625,True,False,0,,,,,
2024-01-15,570.8450504862815,606.643803508137,559.2347267137748,605.67626953125,279275668,0,141758031.8,543.8145990786345,0.2448966433710957,0.9795917988012444,0.08477491566531811,606.643803508137,True,True,1,22.0,3.0,559.2347267137748,2024-01-15,2024-01-15
2024-01-22,612.4490073694589,625.0270482412776,601.8061848051229,623.0919799804688,226272591,0,159790219.4,543.8145990786345,0.45833018195640424,0.9166668256309262,0.03858528546634241,625.0270482412776,True,True,0,,,,,
2024-01-29,625.0269072732807,626.9619750976562,598.9035826276063,614.3841552734375,176546449,0,174504518.4,543.8145990786345,0.9310342590947749,0.5517269979669623,0.04684959863973566,626.9619750976562,False,True,0,,,,,
2024-02-05,624.0594435181042,625.9945115600208,617.2867053713961,625.0269775390625,44017740,0,163981282.2,544.7769775390625,0.7777777776884611,0.8888888887868108,0.014106583072077378,626.9619750976562,True,True,0,,,,,
2024-02-12,685.9816241271185,685.9816241271185,660.8258056640625,660.8258056640625,157178107,0,176658111.0,548.6270970999157,0.9999999999602478,0.0,0.03806724593289588,685.9816241271185,False,True,0,,,,,
2024-02-19,652.1180225473589,680.1764199737155,652.1180225473589,674.3712158203125,174734185,0,155749814.4,555.3646142747667,0.0,0.7931027896574379,0.043026563376840056,685.9816241271185,True,True,1,24.0,1.0,652.1180225473589,2024-02-19,2024-02-19
2024-02-26,677.2738131547726,678.241347173565,665.6633208786233,666.630859375,139563845,0,138408065.2,555.3646142747667,0.9230774370296392,0.07692291887550785,0.018895477489011808,685.9816241271185,False,False,1,25.0,1.0,665.6633208786233,2024-02-26,2024-02-26
2024-03-04,690.8192840786638,770.1570384745695,687.9166820447199,758.546630859375,355909496,0,174280674.6,555.3646142747667,0.035294132466273276,0.8588234764527447,0.11954987947854971,770.1570384745695,True,True,0,,,,,
2024-03-11,743.0661716710183,759.514188362484,728.5531616210938,728.5531616210938,274951949,0,220467516.4,559.2347267137748,0.4687509290528177,0.0,0.042496592386555274,770.1570384745695,False,True,0,,,,,
2024-03-18,732.9271251418828,766.9489375217705,730.9831175791556,763.0607299804688,191709479,0,227373790.8,559.2347267137748,0.05405152908441593,0.891891591839211,0.04920198439284893,770.1570384745695,True,True,0,,,,,
2024-03-25,761.1167175292969,769.8651113680867,746.5358826397919,754.3123168945312,116655200,0,215757993.8,598.9035826276063,0.6250028690916687,0.3333343911611784,0.031249976418775853,770.1570384745695,False,True,0,,,,,
2024-04-01,761.1166554636769,767.9210815429688,747.5079285460632,758.2005615234375,89906286,0,205826482.0,598.9035826276063,0.6666646215315197,0.5238109457402971,0.027308276230036413,770.1570384745695,True,False,1,27.0,1.0,748.965969888266,2024-04-01,2024-04-29
2024-04-08,766.949011090158,802.9149043076195,761.11669921875,795.1384887695312,173250393,0,169294661.4,617.2867053713961,0.13953498383167612,0.8139533618161752,0.054916946549351045,802.9149043076195,True,True,0,,,,,
2024-04-15,781.5297730400899,789.3061886922302,725.1507934570312,729.0390014648438,297461758,0,173796623.2,652.1180225473589,0.8787878147346756,0.06060609545771521,0.08847179898853964,802.9149043076195,False,True,0,,,,,
2024-04-22,719.3185301418252,766.9489556432075,719.3185301418252,760.1445922851562,177527746,0,170960276.6,652.1180225473589,0.0,0.8571425031944994,0.06621604130220986,802.9149043076195,False,False,1,26.0,1.0,719.3185301418252,2024-04-22,2024-04-22
2024-04-29,767.9211118686123,779.5857055664063,750.4240112304688,758.2005615234375,136246593,0,174878555.2,665.6633208786233,0.6000028817249121,0.26667004334925104,0.038860289515633084,802.9149043076195,False,False,1,27.0,1.0,748.965969888266,2024-04-01,2024-04-29
2024-05-06,768.8931581142901,784.445953293037,764.0328979492188,779.585693359375,135272602,0,183951818.4,687.9166820447199,0.23809567372309892,0.7619043375642581,0.02671750836722247,802.9149043076195,False,False,0,,,,,
2024-05-13,799.9986810742427,832.0765074594976,788.3341435842804,811.6634521484375,173106721,0,183923084.0,719.3185301418252,0.2666645433925511,0.5333344267853181,0.05548708530659413,832.0765074594976,False,True,0,,,,,
2024-05-20,810.6914001099364,852.4895139508928,799.0267756479229,842.76904296875,156545352,0,155739802.8,719.3185301418252,0.21818232346597288,0.8181823211546754,0.06690982071226662,852.4895139508928,True,True,0,,,,,
2024-05-27,847.6293518277114,853.4616638815718,798.0546264648438,798.0546264648438,200996508,0,160433555.2,719.3185301418252,0.8947369805952794,0.0,0.06942762510142458,853.4616638815718,False,True,0,,,,,
2024-06-03,815.5515933205895,873.8746638287367,811.6634574371981,854.4337158203125,192545104,0,171693257.4,719.3185301418252,0.06249896294982905,0.6875008678218479,0.07664655322526402,873.8746638287367,False,True,0,,,,,
2024-06-10,867.07036724501,912.3814380467262,858.3218994140625,899.6958618164062,190600627,0,182758862.4,719.3185301418252,0.16183023481261535,0.7653406493665403,0.06298282575512139,912.3814380467262,True,True,0,,,,,
2024-06-17,890.9135602356686,960.1959814602446,890.9135602356686,946.53466796875,272997997,0,202737117.6,719.3185301418252,0.0,0.8028170313503495,0.07776559288891213,960.1959814602446,True,True,0,,,,,
2024-06-24,934.8249985715177,947.5104532498505,900.6717278697503,942.6314086914062,247595248,0,220947096.8,719.3185301418252,0.7291673807064893,0.8958331056247543,0.05200421411120581,960.1959814602446,True,True,0,,,,,
2024-07-01,944.5830688476562,985.5670329990672,935.8008023579916,980.68798828125,131325110,0,207012817.2,750.4240112304688,0.1764703972223187,0.9019607340988334,0.05318036756927708,985.5670329990672,True,True,0,,,,,
2024-07-08,980.6880112800044,1053.8736572265625,975.8089664477656,1014.8414306640624,243433584,0,217190513.2,764.0328979492188,0.06250002124521992,0.5000015221529371,0.07999997280502105,1053.8736572265625,False,True,0,,,,,
2024-07-15,1014.8414306640624,1044.1156509182465,946.53466796875,946.53466796875,299039033,0,238878194.4,788.3341435842804,0.7000007648002979,0.0,0.10309287789616921,1053.8736572265625,False,True,0,,,,,
2024-07-22,940.6798307603668,955.3170776367188,892.8651804738231,901.6474609375,212357357,0,226750066.4,798.0546264648438,0.7656236632981915,0.14062471858347425,0.06994549516387671,1053.8736572265625,False,False,0,,,,,
2024-07-29,919.21207828845,945.5588920593262,881.1555786132812,881.1555786132812,245992396,0,226429496.0,798.0546264648438,0.590909033064896,0.0,0.073089605296861,1053.8736572265625,False,False,0,,,,,
2024-08-05,831.389233248658,911.405517578125,793.3326838393884,911.405517578125,393878547,0,278940183.4,793.3326838393884,0.32231418696324476,0.9999999999915307,0.14883142487860967,1053.8736572265625,False,False,1,28.0,1.0,793.3326838393884,2024-08-05,2024-08-05
2024-08-12,919.2120549628074,945.5588989257812,908.4781562318192,945.5588989257812,164415618,0,263136590.2,793.3326838393884,0.28947367153049486,0.9999999999730319,0.0408163283173748,1044.1156509182465,False,False,1,29.0,1.0,908.4781562318192,2024-08-12,2024-08-12
2024-08-19,945.558922198179,953.365394208071,916.2846347820896,926.042724609375,127088917,0,228746567.0,793.3326838393884,0.7894737828586165,0.26315776640175886,0.040468603333896916,955.3170776367188,False,False,0,,,,,
2024-08-26,933.8492177220396,940.6798095703124,914.333072990021,921.1636962890624,182175540,0,222710203.6,793.3326838393884,0.7407423941026862,0.25925879958475506,0.028815250545519838,953.365394208071,False,False,0,,,,,
2024-09-02,927.018512452202,931.897557254582,866.5183926594136,895.7926635742188,172873793,0,208086483.0,793.3326838393884,0.9253730934997914,0.4477614710378354,0.0754504060720963,953.365394208071,False,False,0,,,,,
2024-09-09,870.4216561153017,936.053320492963,869.4458470837824,928.2120361328124,152215670,0,159753907.6,793.3326838393884,0.014650143318155241,0.8822762077633144,0.0766091110015798,953.365394208071,False,False,0,,,,,
2024-09-16,933.1128388579066,962.517673096456,914.489830998128,953.6962280273438,134923902,0,153855564.4,793.3326838393884,0.38775441589200954,0.8163264330746262,0.05251872734971258,962.517673096456,True,True,0,,,,,
2024-09-23,951.7358582105217,1004.6645355224608,951.7358582105217,980.1605224609376,154793628,0,159396506.6,793.3326838393884,0.0,0.5370371166155544,0.05561278043195874,1004.6645355224608,False,True,0,,,,,
2024-09-30,958.5970439851096,970.3589709051724,938.013671875,957.6168212890624,129298390,0,148821076.6,793.3326838393884,0.6363636363439589,0.6060586855347994,0.03448275862065292,1004.6645355224608,False,True,0,,,,,
2024-10-07,973.2994138803056,1029.1686252429724,969.3787717297304,1024.267822265625,160547444,0,146355806.8,793.3326838393884,0.06557370390013224,0.918032865272365,0.06167852572889869,1029.1686252429724,True,True,0,,,,,
